protocol_id,seed,transition,update_batch,variant,relation_form,fixed_relation_scale,relation_loss,relation_gradient_norm,relation_gradient_norm_ratio_to_x0,cos_relation_with_sup,cos_relation_with_assim,sup_gradient_norm,assim_gradient_norm,total_gradient_norm,b0_r0_loss_abs_error,old_model_gradient_nonnull,optimizer_step_called,all_finite,hidden_gt_usage
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,14,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.013252140954136848,0.41220542788505554,2.1501885510658,-0.5041195750236511,-0.35514387488365173,0.3592533767223358,0.796963632106781,0.827216386795044,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,15,X0,categorical_pixel_mean,1.0,0.008358086459338665,0.09439090639352798,1.0,-0.10939984023571014,0.1763572096824646,0.3838866949081421,0.48445698618888855,0.5332347750663757,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,15,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.01121540181338787,0.4166748523712158,4.414353758126277,0.14664562046527863,0.017730675637722015,0.3838866949081421,0.48445698618888855,0.7035033106803894,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,16,X0,categorical_pixel_mean,1.0,0.007804257795214653,0.11650513112545013,1.0,-0.19635821878910065,0.058647386729717255,0.3315982222557068,0.48900315165519714,0.48657742142677307,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,16,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.01142069697380066,0.555604875087738,4.768930515939895,-0.023425007238984108,-0.20854315161705017,0.3315982222557068,0.48900315165519714,0.6468513607978821,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,17,X0,categorical_pixel_mean,1.0,0.009069673717021942,0.2444499135017395,1.0,-0.26367512345314026,-0.1339283287525177,0.33506423234939575,1.0547354221343994,1.1009286642074585,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,17,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.012636736035346985,0.30905288457870483,1.2642789688551295,-0.016870368272066116,0.2940775454044342,0.33506423234939575,1.0547354221343994,1.2442907094955444,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,18,X0,categorical_pixel_mean,1.0,0.006978369317948818,0.10669070482254028,1.0,-0.09210247546434402,-0.07995303720235825,0.4877976179122925,1.1284997463226318,1.169984221458435,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,18,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.009095568209886551,0.4382113814353943,4.107306087857191,0.039818793535232544,-0.025796858593821526,0.4877976179122925,1.1284997463226318,1.2529096603393555,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,19,X0,categorical_pixel_mean,1.0,0.00567971495911479,0.16458351910114288,1.0,-0.08746938407421112,-0.08949730545282364,0.2037491500377655,0.6440001726150513,0.6333076357841492,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,19,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.0048460522666573524,0.20398028194904327,1.2393724661075547,-0.08362442255020142,0.5967751145362854,0.2037491500377655,0.6440001726150513,0.7682915925979614,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,20,X0,categorical_pixel_mean,1.0,0.008509629406034946,0.171779066324234,1.0,-0.22260037064552307,0.13005763292312622,0.31454479694366455,0.8200687766075134,0.830178439617157,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,20,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.009072387591004372,0.3311470150947571,1.9277495342169058,-0.24044233560562134,-0.40534377098083496,0.31454479694366455,0.8200687766075134,0.697514533996582,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,21,X0,categorical_pixel_mean,1.0,0.0062927003018558025,0.1506764143705368,1.0,0.07042321562767029,0.11046615988016129,0.24416875839233398,0.5690680742263794,0.6112987995147705,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,21,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.004000383894890547,0.2625812292098999,1.7426830224680798,-0.09914543479681015,0.6910499334335327,0.24416875839233398,0.5690680742263794,0.767865002155304,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,22,X0,categorical_pixel_mean,1.0,0.007651983760297298,0.15148720145225525,1.0,-0.013033024966716766,-0.23754507303237915,0.34710797667503357,0.46188095211982727,0.6201987862586975,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,22,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.010886935517191887,0.592510461807251,3.911290565322078,0.10976215451955795,0.03055979125201702,0.34710797667503357,0.46188095211982727,0.8995975852012634,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,23,X0,categorical_pixel_mean,1.0,0.007555325049906969,0.10815506428480148,1.0,-0.06560008227825165,-0.04397911578416824,0.3628779947757721,0.5366634726524353,0.5484766960144043,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,23,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.011504067108035088,0.5442608594894409,5.032227229381096,-0.06488016992807388,-0.24045179784297943,0.3628779947757721,0.5366634726524353,0.6553754210472107,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,categorical_pixel_mean,1.0,0.006415101233869791,0.18016955256462097,1.0,-0.34669238328933716,0.4060838520526886,0.42057111859321594,0.5317686200141907,0.6247839331626892,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.006973897572606802,0.29487866163253784,1.6366731083864707,0.06100500002503395,-0.25339481234550476,0.42057111859321594,0.5317686200141907,0.5960122346878052,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,categorical_pixel_mean,1.0,0.007158977910876274,0.14954809844493866,1.0,-0.08919772505760193,0.5844496488571167,0.25997045636177063,1.6673353910446167,1.8145571947097778,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.00611010892316699,0.18030840158462524,1.2056883601967836,0.2184211015701294,-0.021684950217604637,0.25997045636177063,1.6673353910446167,1.739446997642517,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,categorical_pixel_mean,1.0,0.009053287096321583,0.17175668478012085,1.0,0.07418057322502136,-0.2758902609348297,0.26615971326828003,0.6186266541481018,0.6346094012260437,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.013490716926753521,0.6703149080276489,3.9027005492436664,0.04093111306428909,0.34234991669654846,0.26615971326828003,0.6186266541481018,1.0830078125,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,categorical_pixel_mean,1.0,0.00633236626163125,0.15064698457717896,1.0,-0.1429334431886673,0.007074958179146051,0.4970599412918091,0.47008824348449707,0.7750888466835022,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.006503771524876356,0.3030283451080322,2.011512848787131,-0.49681639671325684,-0.3282029330730438,0.4970599412918091,0.47008824348449707,0.6686776280403137,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,categorical_pixel_mean,1.0,0.009367587976157665,0.22231803834438324,1.0,0.14327959716320038,0.013742215931415558,0.4974282383918762,0.5882129669189453,1.0105172395706177,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.009047781117260456,0.19758154451847076,0.8887337527349254,0.00037384513416327536,-0.23237618803977966,0.4974282383918762,0.5882129669189453,0.9599563479423523,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,29,X0,categorical_pixel_mean,1.0,0.009163261391222477,0.12028300017118454,1.0,0.007002679165452719,-0.05470166355371475,0.21891441941261292,1.1005463600158691,1.1130189895629883,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,29,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.012739812955260277,0.5892112851142883,4.898541641593024,0.02798183262348175,0.20824182033538818,0.21891441941261292,1.1005463600158691,1.3648816347122192,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,30,X0,categorical_pixel_mean,1.0,0.010790293104946613,0.25262144207954407,1.0,-0.12098468840122223,0.06364994496107101,0.1664062887430191,0.43388277292251587,0.5720815062522888,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,30,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.008331690914928913,0.23448455333709717,0.9282052679568821,-0.024311749264597893,-0.20371301472187042,0.1664062887430191,0.43388277292251587,0.520879864692688,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,31,X0,categorical_pixel_mean,1.0,0.005424628034234047,0.07684776932001114,1.0,0.15901562571525574,0.27894774079322815,0.2434956282377243,0.4841887354850769,0.6042438745498657,0.0,0,False,True,none
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,31,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.0076554156839847565,0.39930903911590576,5.19610448877305,0.16958382725715637,0.32818251848220825,0.2434956282377243,0.4841887354850769,0.8073590993881226,0.0,0,False,True,none
