seed,transition,old_site_id,current_site_id,update_batch,variant,virtual_step_norm,raw_gradient_norm,relation_update_loss,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,old_model_gradient_nonnull,checkpoint_or_model_mutated,hidden_gt_usage
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,4,T2,0.001,50.11503219604492,4.929680347442627,0.5228780768811703,0.5152473840862513,-0.007630692794919014,0.4883819632232189,0.4857460521161556,-0.0026359111070632935,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,4,T3,0.001,16.68209457397461,0.2795381247997284,0.5228780768811703,0.514855744317174,-0.008022332563996315,0.4883819632232189,0.48553471080958843,-0.0028472524136304855,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,5,T0,0.001,5.0106306076049805,0.10861366242170334,0.5228780768811703,0.5165331121534109,-0.006344964727759361,0.4883819632232189,0.48565068282186985,-0.0027312804013490677,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,5,T1,0.001,35.97696304321289,4.5408782958984375,0.5228780768811703,0.5164235662668943,-0.006454510614275932,0.4883819632232189,0.48586597479879856,-0.0025159884244203568,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,5,T2,0.001,35.93232345581055,4.652487277984619,0.5228780768811703,0.5163188334554434,-0.0065592434257268906,0.4883819632232189,0.4858409594744444,-0.0025410037487745285,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,5,T3,0.001,8.435501098632812,0.1959708034992218,0.5228780768811703,0.5164455343037844,-0.006432542577385902,0.4883819632232189,0.4855823926627636,-0.0027995705604553223,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,6,T0,0.001,4.1479668617248535,0.10879486054182053,0.5228780768811703,0.5231125149875879,0.00023443810641765594,0.4883819632232189,0.4884676244109869,8.566118776798248e-05,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,6,T1,0.001,28.670194625854492,4.3954949378967285,0.5228780768811703,0.5222020763903856,-0.0006760004907846451,0.4883819632232189,0.48878919146955013,0.0004072282463312149,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,6,T2,0.001,27.437671661376953,4.4141316413879395,0.5228780768811703,0.5221519488841295,-0.0007261279970407486,0.4883819632232189,0.4887325298041105,0.0003505665808916092,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,6,T3,0.001,5.88420295715332,0.15991541743278503,0.5228780768811703,0.5234453901648521,0.0005673132836818695,0.4883819632232189,0.4884821530431509,0.00010018981993198395,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,7,T0,0.001,5.086052417755127,0.2925667464733124,0.5228780768811703,0.5229490641504526,7.0987269282341e-05,0.4883819632232189,0.4881008714437485,-0.0002810917794704437,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,7,T1,0.001,20.45751953125,4.550159931182861,0.5228780768811703,0.521001135930419,-0.0018769409507513046,0.4883819632232189,0.48743847757577896,-0.0009434856474399567,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,7,T2,0.001,18.88606071472168,4.59536075592041,0.5228780768811703,0.5204252861440182,-0.0024527907371520996,0.4883819632232189,0.4872205089777708,-0.0011614542454481125,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,7,T3,0.001,7.305128574371338,0.5102546811103821,0.5228780768811703,0.5236125104129314,0.0007344335317611694,0.4883819632232189,0.4883970730006695,1.5109777450561523e-05,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,8,T0,0.001,13.009443283081055,0.1388731598854065,0.5228780768811703,0.5176074504852295,-0.005270626395940781,0.4883819632232189,0.48564817383885384,-0.002733789384365082,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,8,T1,0.001,29.90711784362793,4.311572074890137,0.5228780768811703,0.5185224786400795,-0.0043555982410907745,0.4883819632232189,0.4861042704433203,-0.0022776927798986435,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,8,T2,0.001,32.6941032409668,4.4140849113464355,0.5228780768811703,0.5182139668613672,-0.004664110019803047,0.4883819632232189,0.485970264300704,-0.0024116989225149155,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,8,T3,0.001,18.31648063659668,0.22858333587646484,0.5228780768811703,0.5171704348176718,-0.005707642063498497,0.4883819632232189,0.48560055531561375,-0.002781407907605171,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,9,T0,0.001,8.980681419372559,0.276153564453125,0.5228780768811703,0.5165703427046537,-0.006307734176516533,0.4883819632232189,0.4856005646288395,-0.002781398594379425,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,9,T1,0.001,28.2667293548584,4.7493462562561035,0.5228780768811703,0.5178695321083069,-0.005008544772863388,0.4883819632232189,0.4859869536012411,-0.002395009621977806,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,9,T2,0.001,27.416467666625977,4.886133670806885,0.5228780768811703,0.51777533441782,-0.005102742463350296,0.4883819632232189,0.48596299067139626,-0.0024189725518226624,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,9,T3,0.001,10.83389949798584,0.429691344499588,0.5228780768811703,0.5164596606045961,-0.006418416276574135,0.4883819632232189,0.48558293655514717,-0.002799026668071747,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,10,T0,0.001,32.324676513671875,0.38176992535591125,0.5228780768811703,0.5167978629469872,-0.006080213934183121,0.4883819632232189,0.48550820723176,-0.002873755991458893,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,10,T1,0.001,41.756290435791016,4.9429168701171875,0.5228780768811703,0.5169195327907801,-0.005958544090390205,0.4883819632232189,0.48576635867357254,-0.0026156045496463776,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,10,T2,0.001,48.71895980834961,5.01760721206665,0.5228780768811703,0.5167847629636526,-0.006093313917517662,0.4883819632232189,0.48568168841302395,-0.002700274810194969,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,10,T3,0.001,35.48529815673828,0.5113661885261536,0.5228780768811703,0.5167056582868099,-0.0061724185943603516,0.4883819632232189,0.4854725543409586,-0.0029094088822603226,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,11,T0,0.001,13.987761497497559,0.38341569900512695,0.5228780768811703,0.5188182629644871,-0.004059813916683197,0.4883819632232189,0.4869846645742655,-0.0013972986489534378,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,11,T1,0.001,25.2819766998291,4.940823078155518,0.5228780768811703,0.5196388028562069,-0.003239274024963379,0.4883819632232189,0.4874268155544996,-0.0009551476687192917,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,11,T2,0.001,26.177335739135742,5.009103775024414,0.5228780768811703,0.5195368602871895,-0.003341216593980789,0.4883819632232189,0.4873509705066681,-0.001030992716550827,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,11,T3,0.001,16.378408432006836,0.5970764756202698,0.5228780768811703,0.5189663264900446,-0.003911750391125679,0.4883819632232189,0.4869868475943804,-0.0013951156288385391,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,12,T0,0.001,8.710633277893066,0.2876397967338562,0.5228780768811703,0.518460676074028,-0.004417400807142258,0.4883819632232189,0.4864427726715803,-0.0019391905516386032,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,12,T1,0.001,35.98707580566406,4.6197190284729,0.5228780768811703,0.5182725582271814,-0.004605518653988838,0.4883819632232189,0.4862098768353462,-0.002172086387872696,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,12,T2,0.001,36.096961975097656,4.764112949371338,0.5228780768811703,0.5182718504220247,-0.004606226459145546,0.4883819632232189,0.4861987754702568,-0.0021831877529621124,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,12,T3,0.001,11.017013549804688,0.41969698667526245,0.5228780768811703,0.5185616668313742,-0.004316410049796104,0.4883819632232189,0.4865133482962847,-0.0018686149269342422,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,13,T0,0.001,23.30901336669922,0.6235803961753845,0.5228780768811703,0.5193002764135599,-0.003577800467610359,0.4883819632232189,0.4867095872759819,-0.0016723759472370148,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,13,T1,0.001,20.01456642150879,5.241322994232178,0.5228780768811703,0.5207216516137123,-0.002156425267457962,0.4883819632232189,0.4871929492801428,-0.0011890139430761337,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,13,T2,0.001,24.816869735717773,5.260084629058838,0.5228780768811703,0.5201496630907059,-0.0027284137904644012,0.4883819632232189,0.48694128915667534,-0.001440674066543579,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,13,T3,0.001,24.756391525268555,0.7885178327560425,0.5228780768811703,0.5191744770854712,-0.0037035997956991196,0.4883819632232189,0.48663198202848434,-0.0017499811947345734,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,14,T0,0.001,14.64151382446289,0.5978344082832336,0.5228780768811703,0.5194421913474798,-0.0034358855336904526,0.4883819632232189,0.4862487278878689,-0.0021332353353500366,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,14,T1,0.001,20.41834259033203,5.121397495269775,0.5228780768811703,0.5208177044987679,-0.00206037238240242,0.4883819632232189,0.48708722181618214,-0.0012947414070367813,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,14,T2,0.001,22.022497177124023,5.183996677398682,0.5228780768811703,0.5205243639647961,-0.0023537129163742065,0.4883819632232189,0.4869184195995331,-0.0014635436236858368,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,14,T3,0.001,15.263971328735352,0.8145624995231628,0.5228780768811703,0.5192284490913153,-0.0036496277898550034,0.4883819632232189,0.48618244379758835,-0.0021995194256305695,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,15,T0,0.001,21.912065505981445,0.34819483757019043,0.5228780768811703,0.5180046558380127,-0.0048734210431575775,0.4883819632232189,0.48582019470632076,-0.002561768516898155,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,15,T1,0.001,36.13487243652344,4.793798446655273,0.5228780768811703,0.5176747012883425,-0.005203375592827797,0.4883819632232189,0.4859110750257969,-0.0024708881974220276,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,15,T2,0.001,41.694637298583984,4.89786958694458,0.5228780768811703,0.5174772180616856,-0.005400858819484711,0.4883819632232189,0.4858232382684946,-0.002558724954724312,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,15,T3,0.001,22.94264793395996,0.48224201798439026,0.5228780768811703,0.5182532779872417,-0.004624798893928528,0.4883819632232189,0.48586294800043106,-0.002519015222787857,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,16,T0,0.001,6.330429553985596,0.15762239694595337,0.5228780768811703,0.5188442077487707,-0.004033869132399559,0.4883819632232189,0.48733385279774666,-0.0010481104254722595,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,16,T1,0.001,43.7307014465332,4.733818531036377,0.5228780768811703,0.5181745160371065,-0.004703560844063759,0.4883819632232189,0.48693772777915,-0.0014442354440689087,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,16,T2,0.001,41.864219665527344,4.671758651733398,0.5228780768811703,0.5181378498673439,-0.00474022701382637,0.4883819632232189,0.48693653009831905,-0.0014454331248998642,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,16,T3,0.001,8.836101531982422,0.2091679871082306,0.5228780768811703,0.5184146873652935,-0.00446338951587677,0.4883819632232189,0.4872461911290884,-0.001135772094130516,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,17,T0,0.001,37.098297119140625,0.41603532433509827,0.5228780768811703,0.5155607853084803,-0.00731729157269001,0.4883819632232189,0.485599672421813,-0.0027822908014059067,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,17,T1,0.001,40.441139221191406,5.13299036026001,0.5228780768811703,0.516003655269742,-0.006874421611428261,0.4883819632232189,0.48596659302711487,-0.0024153701961040497,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,17,T2,0.001,48.590171813964844,5.165821552276611,0.5228780768811703,0.5157008692622185,-0.0071772076189517975,0.4883819632232189,0.48582151904702187,-0.002560444176197052,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,17,T3,0.001,40.8968391418457,0.579500675201416,0.5228780768811703,0.5155917908996344,-0.0072862859815359116,0.4883819632232189,0.4855604711920023,-0.0028214920312166214,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,18,T0,0.001,13.046375274658203,0.31444308161735535,0.5228780768811703,0.5179185960441828,-0.004959480836987495,0.4883819632232189,0.48565378598868847,-0.002728177234530449,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,18,T1,0.001,26.270761489868164,4.933623790740967,0.5228780768811703,0.5195377003401518,-0.003340376541018486,0.4883819632232189,0.48663933388888836,-0.0017426293343305588,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,18,T2,0.001,27.62167739868164,5.00423002243042,0.5228780768811703,0.5191852804273367,-0.00369279645383358,0.4883819632232189,0.4864297602325678,-0.0019522029906511307,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,18,T3,0.001,14.717305183410645,0.45230722427368164,0.5228780768811703,0.5178325455635786,-0.005045531317591667,0.4883819632232189,0.48556074872612953,-0.002821214497089386,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,19,T0,0.001,21.245820999145508,0.2986873984336853,0.5228780768811703,0.5180518217384815,-0.004826255142688751,0.4883819632232189,0.485631737858057,-0.0027502253651618958,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,19,T1,0.001,23.38591194152832,4.835900783538818,0.5228780768811703,0.5206860825419426,-0.0021919943392276764,0.4883819632232189,0.4866482987999916,-0.0017336644232273102,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,19,T2,0.001,27.33791732788086,4.899031162261963,0.5228780768811703,0.5199103504419327,-0.0029677264392375946,0.4883819632232189,0.48631553910672665,-0.0020664241164922714,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,19,T3,0.001,23.54623031616211,0.43792685866355896,0.5228780768811703,0.5177663844078779,-0.005111692473292351,0.4883819632232189,0.48557705245912075,-0.0028049107640981674,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,20,T0,0.001,12.482519149780273,0.15642093122005463,0.5228780768811703,0.5147794000804424,-0.008098676800727844,0.4883819632232189,0.4855317957699299,-0.002850167453289032,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,20,T1,0.001,50.04764938354492,4.828479766845703,0.5228780768811703,0.515339333564043,-0.007538743317127228,0.4883819632232189,0.48577021434903145,-0.0026117488741874695,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,20,T2,0.001,50.11503601074219,4.929680347442627,0.5228780768811703,0.515247531235218,-0.007630545645952225,0.4883819632232189,0.48574614338576794,-0.002635819837450981,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,20,T3,0.001,16.682096481323242,0.2795381247997284,0.5228780768811703,0.5148564018309116,-0.008021675050258636,0.4883819632232189,0.48553499951958656,-0.0028469637036323547,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,21,T0,0.001,5.0106306076049805,0.10861366242170334,0.5228780768811703,0.5165332648903131,-0.006344811990857124,0.4883819632232189,0.4856506213545799,-0.0027313418686389923,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,21,T1,0.001,35.97696304321289,4.5408782958984375,0.5228780768811703,0.5164235662668943,-0.006454510614275932,0.4883819632232189,0.48586597479879856,-0.0025159884244203568,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,21,T2,0.001,35.93232727050781,4.652487277984619,0.5228780768811703,0.5163189489394426,-0.006559127941727638,0.4883819632232189,0.4858408719301224,-0.0025410912930965424,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,21,T3,0.001,8.435501098632812,0.1959708034992218,0.5228780768811703,0.5164455343037844,-0.006432542577385902,0.4883819632232189,0.4855823926627636,-0.0027995705604553223,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,22,T0,0.001,4.1479668617248535,0.10879486054182053,0.5228780768811703,0.5231121778488159,0.00023410096764564514,0.4883819632232189,0.48846779577434063,8.583255112171173e-05,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,22,T1,0.001,28.670194625854492,4.3954949378967285,0.5228780768811703,0.5222024042159319,-0.0006756726652383804,0.4883819632232189,0.4887880962342024,0.0004061330109834671,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,22,T2,0.001,27.437671661376953,4.4141316413879395,0.5228780768811703,0.5221519488841295,-0.0007261279970407486,0.4883819632232189,0.4887325298041105,0.0003505665808916092,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,22,T3,0.001,5.88420295715332,0.15991541743278503,0.5228780768811703,0.5234452299773693,0.0005671530961990356,0.4883819632232189,0.48848280496895313,0.00010084174573421478,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,23,T0,0.001,5.086052417755127,0.2925667464733124,0.5228780768811703,0.5229490641504526,7.0987269282341e-05,0.4883819632232189,0.4881008714437485,-0.0002810917794704437,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,23,T1,0.001,20.45751953125,4.550159931182861,0.5228780768811703,0.521001135930419,-0.0018769409507513046,0.4883819632232189,0.48743847757577896,-0.0009434856474399567,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,23,T2,0.001,18.88606071472168,4.59536075592041,0.5228780768811703,0.5204253513365984,-0.0024527255445718765,0.4883819632232189,0.48722047358751297,-0.0011614896357059479,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,23,T3,0.001,7.305128574371338,0.5102546811103821,0.5228780768811703,0.5236126910895109,0.0007346142083406448,0.4883819632232189,0.48839777894318104,1.5815719962120056e-05,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,24,T0,0.001,13.009443283081055,0.1388731598854065,0.5228780768811703,0.5176079273223877,-0.0052701495587825775,0.4883819632232189,0.48564857244491577,-0.0027333907783031464,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,24,T1,0.001,29.90711784362793,4.311572074890137,0.5228780768811703,0.51852254755795,-0.004355529323220253,0.4883819632232189,0.48610412888228893,-0.002277834340929985,0,False,none_visible_labeled_and_val_only
2,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,24,T2,0.001,32.6941032409668,4.4140849113464355,0.5228780768811703,0.5182141773402691,-0.004663899540901184,0.4883819632232189,0.485970476642251,-0.002411486580967903,0,False,none_visible_labeled_and_val_only
