seed,transition,update_batch,variant,virtual_step_norm,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,old_model_gradient_nonnull,checkpoint_or_model_mutated,hidden_gt_usage
2,REFUGE->RIM_ONE_r3,15,B0,0.001,0.5228780768811703,0.5174501743167639,-0.005427902564406395,0.7309217378497124,0.7332951165735722,0.002373378723859787,0.4883819632232189,0.4864531569182873,-0.0019288063049316406,0.7302324771881104,0.7311953119933605,0.0009628348052501678,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,15,B1,0.001,0.5228780768811703,0.5196082647889853,-0.0032698120921850204,0.7309217378497124,0.7322607077658176,0.0013389699161052704,0.4883819632232189,0.48741483874619007,-0.0009671244770288467,0.7302324771881104,0.7307062819600105,0.000473804771900177,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,15,B2,0.001,0.5228780768811703,0.5191416963934898,-0.003736380487680435,0.7309217378497124,0.7324795015156269,0.0015577636659145355,0.4883819632232189,0.4872258771210909,-0.0011560861021280289,0.7302324771881104,0.7307992726564407,0.0005667954683303833,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,15,B3,0.001,0.5228780768811703,0.5185455102473497,-0.004332566633820534,0.7309217378497124,0.7327480129897594,0.0018262751400470734,0.4883819632232189,0.4869636334478855,-0.0014183297753334045,0.7302324771881104,0.7309308424592018,0.0006983652710914612,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,16,B0,0.001,0.5228780768811703,0.5171591565012932,-0.0057189203798770905,0.7309217378497124,0.7336118780076504,0.0026901401579380035,0.4883819632232189,0.4857902880758047,-0.0025916751474142075,0.7302324771881104,0.7316219173371792,0.0013894401490688324,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,16,B1,0.001,0.5228780768811703,0.5207471325993538,-0.0021309442818164825,0.7309217378497124,0.7317925468087196,0.0008708089590072632,0.4883819632232189,0.48714805394411087,-0.0012339092791080475,0.7302324771881104,0.7308695539832115,0.0006370767951011658,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,16,B2,0.001,0.5228780768811703,0.5207426454871893,-0.00213543139398098,0.7309217378497124,0.7318084947764874,0.0008867569267749786,0.4883819632232189,0.4870300963521004,-0.0013518668711185455,0.7302324771881104,0.7309510931372643,0.0007186159491539001,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,16,B3,0.001,0.5228780768811703,0.5186715144664049,-0.004206562414765358,0.7309217378497124,0.732822060585022,0.0019003227353096008,0.4883819632232189,0.48631471395492554,-0.0020672492682933807,0.7302324771881104,0.7313347645103931,0.0011022873222827911,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,17,B0,0.001,0.5228780768811703,0.527787072584033,0.0049089957028627396,0.7309217378497124,0.728597842156887,-0.0023238956928253174,0.4883819632232189,0.4897847231477499,0.001402759924530983,0.7302324771881104,0.7295299880206585,-0.0007024891674518585,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,17,B1,0.001,0.5228780768811703,0.5261375773698092,0.003259500488638878,0.7309217378497124,0.7293840125203133,-0.0015377253293991089,0.4883819632232189,0.4892127253115177,0.0008307620882987976,0.7302324771881104,0.7298263981938362,-0.0004060789942741394,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,17,B2,0.001,0.5228780768811703,0.5263889878988266,0.0035109110176563263,0.7309217378497124,0.7292776741087437,-0.0016440637409687042,0.4883819632232189,0.48923347517848015,0.0008515119552612305,0.7302324771881104,0.7298261262476444,-0.0004063509404659271,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,17,B3,0.001,0.5228780768811703,0.5268920660018921,0.004013989120721817,0.7309217378497124,0.7290076203644276,-0.0019141174852848053,0.4883819632232189,0.489440368488431,0.001058405265212059,0.7302324771881104,0.7296956591308117,-0.0005368180572986603,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,18,B0,0.001,0.5228780768811703,0.5189863611012697,-0.003891715779900551,0.7309217378497124,0.7329322099685669,0.0020104721188545227,0.4883819632232189,0.4866888616234064,-0.0016931015998125076,0.7302324771881104,0.7310826741158962,0.0008501969277858734,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,18,B1,0.001,0.5228780768811703,0.5185318421572447,-0.0043462347239255905,0.7309217378497124,0.7327686659991741,0.0018469281494617462,0.4883819632232189,0.4868365563452244,-0.0015454068779945374,0.7302324771881104,0.730901338160038,0.0006688609719276428,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,18,B2,0.001,0.5228780768811703,0.5183002129197121,-0.004577863961458206,0.7309217378497124,0.73289355635643,0.001971818506717682,0.4883819632232189,0.48668067529797554,-0.0017012879252433777,0.7302324771881104,0.7309856563806534,0.0007531791925430298,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,18,B3,0.001,0.5228780768811703,0.5180189236998558,-0.004859153181314468,0.7309217378497124,0.7330994866788387,0.002177748829126358,0.4883819632232189,0.4865037780255079,-0.001878185197710991,0.7302324771881104,0.731070451438427,0.0008379742503166199,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,19,B0,0.001,0.5228780768811703,0.5291692335158587,0.006291156634688377,0.7309217378497124,0.7280654534697533,-0.0028562843799591064,0.4883819632232189,0.490992184728384,0.0026102215051651,0.7302324771881104,0.7289327196776867,-0.0012997575104236603,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,19,B1,0.001,0.5228780768811703,0.5206748340278864,-0.002203242853283882,0.7309217378497124,0.7317027859389782,0.0007810480892658234,0.4883819632232189,0.4888950977474451,0.0005131345242261887,0.7302324771881104,0.7297839894890785,-0.00044848769903182983,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,19,B2,0.001,0.5228780768811703,0.5204126425087452,-0.0024654343724250793,0.7309217378497124,0.7318269200623035,0.0009051822125911713,0.4883819632232189,0.4888102635741234,0.0004283003509044647,0.7302324771881104,0.7298490852117538,-0.00038339197635650635,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,19,B3,0.001,0.5228780768811703,0.524992510676384,0.0021144337952136993,0.7309217378497124,0.7297866009175777,-0.0011351369321346283,0.4883819632232189,0.49024531804025173,0.001863354817032814,0.7302324771881104,0.7291626408696175,-0.0010698363184928894,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,20,B0,0.001,0.5228780768811703,0.5276939179748297,0.004815841093659401,0.7309217378497124,0.7284837774932384,-0.0024379603564739227,0.4883819632232189,0.4906355831772089,0.0022536199539899826,0.7302324771881104,0.7289252541959286,-0.001307222992181778,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,20,B1,0.001,0.5228780768811703,0.5237790923565626,0.0009010154753923416,0.7309217378497124,0.7302176393568516,-0.0007040984928607941,0.4883819632232189,0.4900212958455086,0.0016393326222896576,0.7302324771881104,0.7292241379618645,-0.0010083392262458801,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,20,B2,0.001,0.5228780768811703,0.5240873750299215,0.0012092981487512589,0.7309217378497124,0.7300843298435211,-0.0008374080061912537,0.4883819632232189,0.4900992289185524,0.0017172656953334808,0.7302324771881104,0.7291779406368732,-0.0010545365512371063,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,20,B3,0.001,0.5228780768811703,0.5260438416153193,0.003165764734148979,0.7309217378497124,0.7291983217000961,-0.0017234161496162415,0.4883819632232189,0.4904250707477331,0.0020431075245141983,0.7302324771881104,0.72901701182127,-0.0012154653668403625,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,21,B0,0.001,0.5228780768811703,0.5201169773936272,-0.002761099487543106,0.7309217378497124,0.7322249002754688,0.0013031624257564545,0.4883819632232189,0.4867193568497896,-0.0016626063734292984,0.7302324771881104,0.7311792150139809,0.0009467378258705139,0,False,none_visible_update_and_val_only
2,REFUGE->RIM_ONE_r3,21,B1,0.001,0.5228780768811703,0.5226161815226078,-0.0002618953585624695,0.7309217378497124,0.7309910170733929,6.927922368049622e-05,0.4883819632232189,0.4880421720445156,-0.0003397911787033081,0.7302324771881104,0.730423029512167,0.00019055232405662537,0,False,none_visible_update_and_val_only
