protocol_id,seed,transition,update_batch,variant,relation_form,fixed_relation_scale,relation_loss,relation_gradient_norm,relation_gradient_norm_ratio_to_x0,cos_relation_with_sup,cos_relation_with_assim,sup_gradient_norm,assim_gradient_norm,total_gradient_norm,b0_r0_loss_abs_error,old_model_gradient_nonnull,optimizer_step_called,all_finite,hidden_gt_usage
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,14,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.004810032434761524,0.1347583383321762,1.2797641554824724,0.17852012813091278,0.2750794291496277,0.43923622369766235,0.16589729487895966,0.5137469172477722,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,15,X0,categorical_pixel_mean,1.0,0.005926115904003382,0.22431029379367828,1.0,0.17129242420196533,-0.21812964975833893,0.36804497241973877,0.18879146873950958,0.4715661406517029,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,15,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.005852179601788521,0.24649678170681,1.0989098072045635,0.19641022384166718,-0.19455274939537048,0.36804497241973877,0.18879146873950958,0.4904365539550781,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,16,X0,categorical_pixel_mean,1.0,0.007086376193910837,0.20125435292720795,1.0,-0.29277947545051575,0.1727566123008728,0.36295294761657715,0.8297765254974365,0.7928121089935303,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,16,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.006328880786895752,0.24846705794334412,1.234592217904537,-0.20763835310935974,-0.13707518577575684,0.36295294761657715,0.8297765254974365,0.7354254126548767,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,17,X0,categorical_pixel_mean,1.0,0.006504501216113567,0.10069940984249115,1.0,0.053360044956207275,0.04326314851641655,0.24330401420593262,0.4179933965206146,0.5835481882095337,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,17,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.007267611101269722,0.36266106367111206,3.60142193721262,-0.10948681086301804,0.11133494973182678,0.24330401420593262,0.4179933965206146,0.6856306791305542,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X0,categorical_pixel_mean,1.0,0.004973654635250568,0.11698444187641144,1.0,-0.14477752149105072,-0.2107372134923935,0.24648109078407288,0.3559570908546448,0.4732081890106201,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.005219016224145889,0.14726266264915466,1.2588226287793955,0.16632051765918732,0.060127198696136475,0.24648109078407288,0.3559570908546448,0.5255566239356995,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,categorical_pixel_mean,1.0,0.007093371823430061,0.2374485582113266,1.0,-0.03272879496216774,0.2053220123052597,0.5232229232788086,0.5635404586791992,0.9149774312973022,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.009026190266013145,0.48331037163734436,2.03543190692783,-0.03869664669036865,0.1966620832681656,0.5232229232788086,0.5635404586791992,1.0271872282028198,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,categorical_pixel_mean,1.0,0.009058412164449692,0.337914377450943,1.0,0.4565834105014801,-0.15230511128902435,0.48123717308044434,0.7949796319007874,0.8134362697601318,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.009991650469601154,0.5478688478469849,1.6213244668067495,-0.23994089663028717,0.20024938881397247,0.48123717308044434,0.7949796319007874,0.9104395508766174,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,categorical_pixel_mean,1.0,0.004759563598781824,0.2024778425693512,1.0,0.13450799882411957,0.4873637855052948,0.42949944734573364,1.1480231285095215,1.383832573890686,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.0060356478206813335,0.3679181933403015,1.8170787908029242,-0.38520169258117676,-0.2758955955505371,0.42949944734573364,1.1480231285095215,1.1851593255996704,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,categorical_pixel_mean,1.0,0.00730096735060215,0.18541952967643738,1.0,-0.10064763575792313,0.36989715695381165,0.2218359261751175,0.5558778643608093,0.7720677256584167,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.012207558378577232,0.863884449005127,4.65908014389116,-0.08339682966470718,0.307377427816391,0.2218359261751175,0.5558778643608093,1.2260922193527222,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,categorical_pixel_mean,1.0,0.005999111570417881,0.1593741923570633,1.0,0.2672223746776581,0.6363362073898315,0.37147074937820435,0.5004848837852478,0.8319018483161926,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.007663923315703869,0.37380748987197876,2.3454706458025356,0.30571800470352173,0.7072811126708984,0.37147074937820435,0.5004848837852478,1.0113271474838257,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,categorical_pixel_mean,1.0,0.008138837292790413,0.46107685565948486,1.0,0.20179499685764313,-0.12212113291025162,0.4371001720428467,0.48736247420310974,0.8215887546539307,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.006349058356136084,0.16848723590373993,0.36542115232123334,-0.11684443056583405,0.15900540351867676,0.4371001720428467,0.48736247420310974,0.6879367828369141,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,25,X0,categorical_pixel_mean,1.0,0.00691111758351326,0.4250155985355377,1.0,0.3560824990272522,-0.5578345060348511,0.44697150588035583,0.698588490486145,0.5160570740699768,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,25,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.006609183736145496,0.35595929622650146,0.8375205461941131,0.26317113637924194,-0.29790061712265015,0.44697150588035583,0.698588490486145,0.5864530205726624,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,26,X0,categorical_pixel_mean,1.0,0.0070772068575024605,0.15904223918914795,1.0,0.575517475605011,0.41991958022117615,0.30719441175460815,0.6540491580963135,0.8246564269065857,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,26,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.007256198674440384,0.19556985795497894,1.2296724376622297,0.2517741024494171,0.2173709273338318,0.30719441175460815,0.6540491580963135,0.7970395684242249,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,27,X0,categorical_pixel_mean,1.0,0.008832029066979885,0.4724452793598175,1.0,0.7104002833366394,0.8893440365791321,0.3565337657928467,1.5061694383621216,2.198824882507324,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,27,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.010361130349338055,0.46084532141685486,0.9754469809526278,0.16082753241062164,0.3535920977592468,0.3565337657928467,1.5061694383621216,1.9652761220932007,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,28,X0,categorical_pixel_mean,1.0,0.004882856272161007,0.17178495228290558,1.0,-0.16948285698890686,-0.29122164845466614,0.507234513759613,0.39857104420661926,0.7376725077629089,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,28,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.00497992942109704,0.0965680256485939,0.5621448465961092,0.200844869017601,-0.11361364275217056,0.507234513759613,0.39857104420661926,0.7773728370666504,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,29,X0,categorical_pixel_mean,1.0,0.007763295900076628,0.19539709389209747,1.0,-0.5719887614250183,0.4628909230232239,0.4116125702857971,0.6763581037521362,0.5561034083366394,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,29,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.009258254431188107,0.5246313214302063,2.6849494584598026,-0.42379850149154663,0.3850226402282715,0.4116125702857971,0.6763581037521362,0.778573751449585,0.0,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,30,X0,categorical_pixel_mean,1.0,0.007684529293328524,0.1557249128818512,1.0,-0.036719270050525665,-0.2470160275697708,0.2266344428062439,0.524936854839325,0.5975341200828552,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,30,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.007443120237439871,0.28857624530792236,1.8531154711697655,-0.15017950534820557,0.28907546401023865,0.2266344428062439,0.524936854839325,0.7259479761123657,9.313225746154785e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,31,X0,categorical_pixel_mean,1.0,0.006398469675332308,0.1040119007229805,1.0,-0.25327634811401367,0.5368456840515137,0.206631600856781,0.5098691582679749,0.5547938346862793,4.656612873077393e-10,0,False,True,none
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,31,X1,top2_pairwise_class_balanced_div_num_classes,0.3333333333333333,0.013371577486395836,0.5544666051864624,5.330799661696385,0.04031818360090256,-0.0022857587318867445,0.206631600856781,0.5098691582679749,0.7525314688682556,4.656612873077393e-10,0,False,True,none
