step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
493,0.006331824833171489,0.006283670407267026,0.006283670407267026,0.006283670407267026,0.0,4.815442590446295e-05,0.6835852607542481,0.11939619057648465,0.934206432013069,True,True,True
494,0.006331783175929279,0.006283615425531082,0.006283615425531082,0.006283615425531082,0.0,4.8167750398196375e-05,0.6836705392431208,0.11946588531034331,0.9341979335235797,True,True,True
495,0.006331741866511212,0.006283560849795589,0.006283560849795589,0.006283560849795589,0.0,4.8181016715623045e-05,0.6837553863313965,0.11953551279445404,0.9341896015370684,True,True,True
496,0.006331700901784929,0.006283506676610193,0.006283506676610193,0.006283506676610193,0.0,4.8194225174735845e-05,0.6838398046492878,0.11960507231962256,0.9341814351882375,True,True,True
497,0.006331660278649406,0.006283452902558764,0.006283452902558764,0.006283452902558764,0.0,4.8207376090641764e-05,0.6839237968037347,0.1196745631785692,0.9341734336123048,True,True,True
498,0.006331619994034602,0.006283399524259006,0.006283399524259006,0.006283399524259006,0.0,4.8220469775595685e-05,0.6840073653786669,0.11974398466600128,0.934165595945056,True,True,True
499,0.0063315800449010974,0.006283346538362064,0.006283346538362064,0.006283346538362064,0.0,4.823350653903347e-05,0.6840905129352635,0.11981333607868042,0.9341579213228908,True,True,True
500,0.006331540428239751,0.006283293941552146,0.006283293941552146,0.006283293941552146,0.0,4.8246486687604834e-05,0.6841732420122084,0.11988261671548758,0.9341504088828655,True,True,True
501,0.006331501141071336,0.006283241730546131,0.006283241730546131,0.006283241730546131,0.0,4.8259410525205484e-05,0.6842555551259416,0.11995182587749233,0.9341430577627398,True,True,True
502,0.006331462180446219,0.00628318990209321,0.00628318990209321,0.00628318990209321,0.0,4.8272278353009175e-05,0.6843374547709078,0.12002096286802329,0.9341358671010274,True,True,True
503,0.006331423543444009,0.006283138452974509,0.006283138452974509,0.006283138452974509,0.0,4.8285090469499414e-05,0.6844189434198025,0.12009002699273315,0.934128836037045,True,True,True
504,0.0063313852271732205,0.00628308738000272,0.00628308738000272,0.00628308738000272,0.0,4.829784717050081e-05,0.6845000235238166,0.12015901755965935,0.9341219637109549,True,True,True
505,0.00633134722877096,0.0062830366800217495,0.0062830366800217495,0.0062830366800217495,0.0,4.8310548749209955e-05,0.684580697512877,0.12022793387928699,0.9341152492638057,True,True,True
506,0.0063313095454025844,0.006282986349906358,0.006282986349906358,0.006282986349906358,0.0,4.8323195496226003e-05,0.684660967795883,0.12029677526461326,0.9341086918375758,True,True,True
507,0.00633127217426139,0.006282936386561809,0.006282936386561809,0.006282936386561809,0.0,4.8335787699580886e-05,0.6847408367609408,0.12036554103120847,0.9341022905752181,True,True,True
508,0.006331235112568293,0.006282886786923524,0.006282886786923524,0.006282886786923524,0.0,4.8348325644769205e-05,0.6848203067755961,0.1204342304972735,0.9340960446207026,True,True,True
509,0.00633119835757152,0.006282837547956742,0.006282837547956742,0.006282837547956742,0.0,4.836080961477772e-05,0.6848993801870631,0.12050284298369829,0.9340899531190628,True,True,True
510,0.00633116190654629,0.006282788666656176,0.006282788666656176,0.006282788666656176,0.0,4.8373239890114594e-05,0.6849780593224503,0.12057137781412204,0.9340840152164394,True,True,True
511,0.006331125756794531,0.006282740140045692,0.006282740140045692,0.006282740140045692,0.0,4.838561674883822e-05,0.6850563464889832,0.1206398343149903,0.9340782300601188,True,True,True
512,0.006331089905644548,0.006282691965177963,0.006282691965177963,0.006282691965177963,0.0,4.83979404665856e-05,0.6851342439742258,0.12070821181560903,0.934072596798576,True,True,True
513,0.0063310543504507604,0.0062826441391341595,0.0062826441391341595,0.0062826441391341595,0.0,4.84102113166006e-05,0.6852117540462981,0.12077650964819914,0.9340671145815158,True,True,True
514,0.006331019088593383,0.006282596659023621,0.006282596659023621,0.006282596659023621,0.0,4.8422429569761806e-05,0.6852888789540912,0.12084472714795211,0.9340617825599196,True,True,True
515,0.006330984117478153,0.0062825495219835424,0.0062825495219835424,0.0062825495219835424,0.0,4.8434595494609946e-05,0.68536562092748,0.12091286365308353,0.9340565998860844,True,True,True
516,0.0063309494345360345,0.006282502725178659,0.006282502725178659,0.006282502725178659,0.0,4.844670935737513e-05,0.6854419821775333,0.12098091850488396,0.9340515657136585,True,True,True
517,0.006330915037222946,0.0062824562658009425,0.0062824562658009425,0.0062824562658009425,0.0,4.8458771422003624e-05,0.6855179648967206,0.1210488910477698,0.934046679197682,True,True,True
518,0.006330880923019478,0.006282410141069294,0.006282410141069294,0.006282410141069294,0.0,4.847078195018448e-05,0.6855935712591175,0.12111678062933429,0.9340419394946254,True,True,True
519,0.0063308470894306145,0.006282364348229238,0.006282364348229238,0.006282364348229238,0.0,4.848274120137585e-05,0.6856688034206089,0.1211845866003963,0.9340373457624329,True,True,True
520,0.006330813533985468,0.006282318884552637,0.006282318884552637,0.006282318884552637,0.0,4.84946494328309e-05,0.685743663519089,0.12125230831504677,0.9340328971605595,True,True,True
521,0.006330780254237014,0.00628227374733739,0.00628227374733739,0.00628227374733739,0.0,4.850650689962346e-05,0.6858181536746599,0.12131994513069583,0.9340285928500051,True,True,True
522,0.006330747247761818,0.006282228933907145,0.006282228933907145,0.006282228933907145,0.0,4.8518313854673464e-05,0.6858922759898255,0.1213874964081206,0.9340244319933538,True,True,True
523,0.006330714512159786,0.006282184441611014,0.006282184441611014,0.006282184441611014,0.0,4.853007054877188e-05,0.6859660325496854,0.12145496151151108,0.9340204137548103,True,True,True
524,0.006330682045053895,0.00628214026782329,0.00628214026782329,0.00628214026782329,0.0,4.854177723060559e-05,0.6860394254221255,0.12152233980851353,0.9340165373002376,True,True,True
525,0.006330649844089954,0.006282096409943172,0.006282096409943172,0.006282096409943172,0.0,4.855343414678187e-05,0.6861124566580067,0.12158963067027358,0.9340128017971936,True,True,True
526,0.006330617906936334,0.0062820528653944815,0.0062820528653944815,0.0062820528653944815,0.0,4.856504154185261e-05,0.6861851282913518,0.12165683347147933,0.9340092064149661,True,True,True
527,0.006330586231283742,0.006282009631625404,0.006282009631625404,0.006282009631625404,0.0,4.857659965833826e-05,0.6862574423395287,0.12172394759040284,0.9340057503246056,True,True,True
528,0.0063305548148449575,0.006281966706108206,0.006281966706108206,0.006281966706108206,0.0,4.8588108736751485e-05,0.6863294008034333,0.12179097240893992,0.9340024326989587,True,True,True
529,0.006330523655354604,0.006281924086338983,0.006281924086338983,0.006281924086338983,0.0,4.8599569015620544e-05,0.6864010056676687,0.12185790731265032,0.9339992527127032,True,True,True
530,0.006330492750568904,0.006281881769837391,0.006281881769837391,0.006281881769837391,0.0,4.861098073151241e-05,0.686472258900723,0.12192475169079753,0.933996209542384,True,True,True
531,0.006330462098265446,0.006281839754146391,0.006281839754146391,0.006281839754146391,0.0,4.862234411905556e-05,0.6865431624551446,0.12199150493638705,0.9339933023664448,True,True,True
532,0.006330431696242955,0.006281798036831992,0.006281798036831992,0.006281798036831992,0.0,4.8633659410962655e-05,0.6866137182677154,0.1220581664462024,0.9339905303652589,True,True,True
533,0.006330401542321054,0.006281756615483001,0.006281756615483001,0.006281756615483001,0.0,4.864492683805279e-05,0.6866839282596233,0.12212473562084125,0.9339878927211607,True,True,True
534,0.006330371634340044,0.0062817154877107696,0.0062817154877107696,0.0062817154877107696,0.0,4.865614662927363e-05,0.6867537943366311,0.12219121186475129,0.9339853886184777,True,True,True
535,0.006330341970160686,0.006281674651148963,0.006281674651148963,0.006281674651148963,0.0,4.866731901172318e-05,0.6868233183892434,0.12225759458626528,0.9339830172435638,True,True,True
536,0.006330312547663968,0.006281634103453297,0.006281634103453297,0.006281634103453297,0.0,4.867844421067132e-05,0.686892502292873,0.12232388319763433,0.9339807777848268,True,True,True
537,0.006330283364750894,0.006281593842301313,0.006281593842301313,0.006281593842301313,0.0,4.8689522449581164e-05,0.6869613479080036,0.12239007711506093,0.9339786694327601,True,True,True
538,0.006330254419342269,0.006281553865392139,0.006281553865392139,0.006281553865392139,0.0,4.8700553950130115e-05,0.6870298570803512,0.12245617575873131,0.9339766913799704,True,True,True
539,0.00633022570937848,0.006281514170446249,0.006281514170446249,0.006281514170446249,0.0,4.8711538932230686e-05,0.6870980316410252,0.12252217855284628,0.9339748428212078,True,True,True
540,0.006330197232819297,0.006281474755205246,0.006281474755205246,0.006281474755205246,0.0,4.8722477614051145e-05,0.6871658734066853,0.12258808492565101,0.9339731229533926,True,True,True
541,0.006330168987643652,0.006281435617431616,0.006281435617431616,0.006281435617431616,0.0,4.873337021203585e-05,0.6872333841796985,0.12265389430946472,0.9339715309756444,True,True,True
542,0.006330140971849445,0.00628139675490852,0.00628139675490852,0.00628139675490852,0.0,4.874421694092533e-05,0.6873005657482919,0.12271960614071024,0.9339700660893098,True,True,True
543,0.006330113183453342,0.006281358165439566,0.006281358165439566,0.006281358165439566,0.0,4.875501801377623e-05,0.6873674198867066,0.12278521985994202,0.9339687274979875,True,True,True
544,0.006330085620490563,0.006281319846848581,0.006281319846848581,0.006281319846848581,0.0,4.8765773641980914e-05,0.6874339483553469,0.12285073491187265,0.9339675144075553,True,True,True
545,0.006330058281014693,0.006281281796979406,0.006281281796979406,0.006281281796979406,0.0,4.877648403528697e-05,0.6875001529009312,0.1229161507453993,0.9339664260261961,True,True,True
546,0.006330031163097493,0.006281244013695677,0.006281244013695677,0.006281244013695677,0.0,4.8787149401816364e-05,0.6875660352566375,0.1229814668136295,0.9339654615644225,True,True,True
547,0.006330004264828697,0.006281206494880613,0.006281206494880613,0.006281206494880613,0.0,4.879776994808448e-05,0.6876315971422496,0.12304668257390619,0.9339646202351035,True,True,True
548,0.006329977584315828,0.006281169238436809,0.006281169238436809,0.006281169238436809,0.0,4.880834587901878e-05,0.6876968402643007,0.12311179748783138,0.9339639012534866,True,True,True
549,0.006329951119684006,0.006281132242286029,0.006281132242286029,0.006281132242286029,0.0,4.88188773979775e-05,0.6877617663162153,0.12317681102128954,0.9339633038372219,True,True,True
550,0.006329924869075768,0.006281095504369,0.006281095504369,0.006281095504369,0.0,4.882936470676784e-05,0.6878263769784507,0.12324172264447031,0.9339628272063873,True,True,True
551,0.006329898830650878,0.006281059022645214,0.006281059022645214,0.006281059022645214,0.0,4.883980800566419e-05,0.6878906739186342,0.12330653183189035,0.9339624705835098,True,True,True
552,0.006329873002586152,0.006281022795092727,0.006281022795092727,0.006281022795092727,0.0,4.885020749342604e-05,0.6879546587917024,0.12337123806241382,0.9339622331935877,True,True,True
553,0.006329847383075277,0.006280986819707961,0.006280986819707961,0.006280986819707961,0.0,4.886056336731563e-05,0.6880183332400347,0.12343584081927292,0.9339621142641136,True,True,True
554,0.006329821970328632,0.006280951094505516,0.006280951094505516,0.006280951094505516,0.0,4.88708758231155e-05,0.6880816988935892,0.12350033959008788,0.9339621130250949,True,True,True
555,0.006329796762573118,0.006280915617517972,0.006280915617517972,0.006280915617517972,0.0,4.888114505514576e-05,0.6881447573700342,0.12356473386688581,0.9339622287090747,True,True,True
556,0.006329771758051982,0.0062808803867957005,0.0062808803867957005,0.0062808803867957005,0.0,4.8891371256281214e-05,0.6882075102748797,0.12362902314611837,0.9339624605511523,True,True,True
557,0.006329746955024654,0.006280845400406685,0.006280845400406685,0.006280845400406685,0.0,4.8901554617968235e-05,0.6882699592016066,0.12369320692867941,0.9339628077890033,True,True,True
558,0.006329722351766562,0.006280810656436321,0.006280810656436321,0.006280810656436321,0.0,4.891169533024152e-05,0.6883321057317953,0.1237572847199219,0.9339632696628989,True,True,True
559,0.0063296979465689894,0.006280776152987249,0.006280776152987249,0.006280776152987249,0.0,4.8921793581740545e-05,0.6883939514352516,0.1238212560296738,0.9339638454157249,True,True,True
560,0.006329673737738891,0.006280741888179165,0.006280741888179165,0.006280741888179165,0.0,4.8931849559725936e-05,0.6884554978701322,0.12388512037225334,0.9339645342930005,True,True,True
561,0.00632964972359874,0.006280707860148644,0.006280707860148644,0.006280707860148644,0.0,4.894186345009553e-05,0.6885167465830685,0.12394887726648386,0.9339653355428961,True,True,True
562,0.006329625902486368,0.006280674067048968,0.006280674067048968,0.006280674067048968,0.0,4.8951835437400404e-05,0.6885776991092885,0.124012526235708,0.9339662484162509,True,True,True
563,0.006329602272754804,0.006280640507049943,0.006280640507049943,0.006280640507049943,0.0,4.896176570486057e-05,0.6886383569727377,0.12407606680780092,0.9339672721665901,True,True,True
564,0.006329578832772121,0.00628060717833774,0.00628060717833774,0.00628060717833774,0.0,4.897165443438056e-05,0.688698721686199,0.12413949851518283,0.9339684060501428,True,True,True
565,0.006329555580921276,0.006280574079114711,0.006280574079114711,0.006280574079114711,0.0,4.8981501806564825e-05,0.6887587947514099,0.12420282089483113,0.9339696493258554,True,True,True
566,0.006329532515599965,0.006280541207599232,0.006280541207599232,0.006280541207599232,0.0,4.899130800073298e-05,0.6888185776591804,0.12426603348829213,0.9339710012554103,True,True,True
567,0.006329509635220466,0.006280508562025532,0.006280508562025532,0.006280508562025532,0.0,4.9001073194934747e-05,0.6888780718895077,0.12432913584169154,0.9339724611032398,True,True,True
568,0.006329486938209496,0.006280476140643531,0.006280476140643531,0.006280476140643531,0.0,4.9010797565964864e-05,0.6889372789116897,0.12439212750574452,0.9339740281365407,True,True,True
569,0.006329464423008055,0.006280443941718677,0.006280443941718677,0.006280443941718677,0.0,4.9020481289377806e-05,0.688996200184439,0.12445500803576526,0.93397570162529,True,True,True
570,0.006329442088071289,0.006280411963531787,0.006280411963531787,0.006280411963531787,0.0,4.90301245395022e-05,0.6890548371559939,0.12451777699167617,0.9339774808422575,True,True,True
571,0.006329419931868347,0.006280380204378891,0.006280380204378891,0.006280380204378891,0.0,4.9039727489455276e-05,0.6891131912642279,0.12458043393801589,0.9339793650630216,True,True,True
572,0.0063293979528822215,0.006280348662571065,0.006280348662571065,0.006280348662571065,0.0,4.904929031115685e-05,0.6891712639367592,0.12464297844394695,0.93398135356598,True,True,True
573,0.006329376149609638,0.006280317336434295,0.006280317336434295,0.006280317336434295,0.0,4.9058813175343566e-05,0.6892290565910587,0.12470541008326302,0.9339834456323642,True,True,True
574,0.006329354520560893,0.00628028622430931,0.00628028622430931,0.00628028622430931,0.0,4.906829625158252e-05,0.6892865706345555,0.12476772843439544,0.9339856405462513,True,True,True
575,0.006329333064259721,0.006280255324551436,0.006280255324551436,0.006280255324551436,0.0,4.9077739708285054e-05,0.689343807464743,0.12482993308041906,0.9339879375945764,True,True,True
576,0.006329311779243169,0.006280224635530449,0.006280224635530449,0.006280224635530449,0.0,4.908714371272024e-05,0.6894007684692823,0.12489202360905752,0.933990336067143,True,True,True
577,0.0063292906640614495,0.006280194155630421,0.006280194155630421,0.006280194155630421,0.0,4.909650843102817e-05,0.6894574550261052,0.12495399961268822,0.9339928352566353,True,True,True
578,0.0063292697172778155,0.006280163883249582,0.006280163883249582,0.006280163883249582,0.0,4.910583402823321e-05,0.689513868503516,0.12501586068834647,0.9339954344586281,True,True,True
579,0.006329248937468435,0.006280133816800178,0.006280133816800178,0.006280133816800178,0.0,4.9115120668257016e-05,0.6895700102602916,0.12507760643772908,0.9339981329715977,True,True,True
580,0.0063292283232222486,0.006280103954708317,0.006280103954708317,0.006280103954708317,0.0,4.9124368513931406e-05,0.6896258816457812,0.1251392364671974,0.9340009300969314,True,True,True
581,0.006329207873140852,0.006280074295413841,0.006280074295413841,0.006280074295413841,0.0,4.913357772701108e-05,0.6896814840000038,0.12520075038778017,0.9340038251389376,True,True,True
582,0.0063291875858383665,0.00628004483737018,0.00628004483737018,0.00628004483737018,0.0,4.914274846818618e-05,0.6897368186537463,0.12526214781517545,0.9340068174048543,True,True,True
583,0.0063291674599413135,0.006280015579044219,0.006280015579044219,0.006280015579044219,0.0,4.9151880897094713e-05,0.6897918869286582,0.125323428369752,0.9340099062048581,True,True,True
584,0.006329147494088493,0.006279986518916158,0.006279986518916158,0.006279986518916158,0.0,4.916097517233485e-05,0.6898466901373472,0.12538459167655042,0.9340130908520733,True,True,True
585,0.006329127686930861,0.0062799576554793835,0.0062799576554793835,0.0062799576554793835,0.0,4.9170031451476994e-05,0.6899012295834728,0.12544563736528364,0.9340163706625789,True,True,True
586,0.006329108037131411,0.006279928987240335,0.006279928987240335,0.006279928987240335,0.0,4.917904989107579e-05,0.6899555065618386,0.12550656507033686,0.9340197449554172,True,True,True
587,0.006329088543365049,0.0062799005127183675,0.0062799005127183675,0.0062799005127183675,0.0,4.918803064668197e-05,0.690009522358484,0.12556737443076688,0.9340232130526003,True,True,True
588,0.0063290692043184845,0.00627987223044563,0.00627987223044563,0.00627987223044563,0.0,4.919697387285396e-05,0.6900632782507751,0.12562806509030133,0.934026774279117,True,True,True
589,0.006329050018690106,0.006279844138966937,0.006279844138966937,0.006279844138966937,0.0,4.920587972316952e-05,0.6901167755074933,0.12568863669733707,0.9340304279629406,True,True,True
590,0.006329030985189871,0.0062798162368396335,0.0062798162368396335,0.0062798162368396335,0.0,4.9214748350237085e-05,0.6901700153889248,0.12574908890493797,0.9340341734350334,True,True,True
591,0.006329012102539191,0.006279788522633484,0.006279788522633484,0.006279788522633484,0.0,4.9223579905707065e-05,0.6902229991469473,0.12580942137083276,0.9340380100293539,True,True,True
592,0.006328993369470821,0.006279760994930538,0.006279760994930538,0.006279760994930538,0.0,4.923237454028295e-05,0.6902757280251164,0.12586963375741184,0.9340419370828614,True,True,True
593,0.006328974784728743,0.006279733652325011,0.006279733652325011,0.006279733652325011,0.0,4.924113240373231e-05,0.6903282032587514,0.1259297257317241,0.9340459539355223,True,True,True
594,0.006328956347068064,0.006279706493423166,0.006279706493423166,0.006279706493423166,0.0,4.924985364489765e-05,0.690380426075019,0.12598969696547288,0.9340500599303134,True,True,True
595,0.006328938055254901,0.006279679516843193,0.006279679516843193,0.006279679516843193,0.0,4.9258538411707106e-05,0.6904323976930179,0.1260495471350118,0.9340542544132283,True,True,True
596,0.0063289199080662755,0.00627965272121509,0.00627965272121509,0.00627965272121509,0.0,4.92671868511851e-05,0.6904841193238599,0.12610927592133991,0.9340585367332797,True,True,True
597,0.006328901904290008,0.006279626105180546,0.006279626105180546,0.006279626105180546,0.0,4.927579910946271e-05,0.6905355921707524,0.12616888301009652,0.9340629062425044,True,True,True
598,0.006328884042724619,0.0062795996673928305,0.0062795996673928305,0.0062795996673928305,0.0,4.928437533178808e-05,0.6905868174290786,0.1262283680915556,0.9340673622959672,True,True,True
599,0.006328866322179206,0.006279573406516669,0.006279573406516669,0.006279573406516669,0.0,4.9292915662536586e-05,0.6906377962864771,0.12628773086061962,0.9340719042517628,True,True,True
600,0.006328848741473371,0.00627954732122815,0.00627954732122815,0.00627954732122815,0.0,4.93014202452209e-05,0.6906885299229208,0.1263469710168134,0.9340765314710197,True,True,True
601,0.006328831299437091,0.0062795214102145894,0.0062795214102145894,0.0062795214102145894,0.0,4.930988922250096e-05,0.6907390195107943,0.1264060882642768,0.9340812433179025,True,True,True
602,0.006328813994910631,0.006279495672174437,0.006279495672174437,0.006279495672174437,0.0,4.9318322736193785e-05,0.690789266214971,0.12646508231175782,0.9340860391596145,True,True,True
603,0.0063287968267444475,0.006279470105817165,0.006279470105817165,0.006279470105817165,0.0,4.932672092728317e-05,0.6908392711928893,0.12652395287260465,0.9340909183663991,True,True,True
604,0.006328779793799084,0.006279444709863155,0.006279444709863155,0.006279444709863155,0.0,4.9335083935929294e-05,0.6908890355946276,0.1265826996647578,0.9340958803115422,True,True,True
605,0.006328762894945074,0.006279419483043595,0.006279419483043595,0.006279419483043595,0.0,4.934341190147812e-05,0.6909385605629779,0.1266413224107415,0.9341009243713729,True,True,True
606,0.006328746129062849,0.006279394424100378,0.006279394424100378,0.006279394424100378,0.0,4.935170496247082e-05,0.69098784723352,0.12669982083765488,0.9341060499252659,True,True,True
607,0.0063287294950426475,0.0062793695317859945,0.0062793695317859945,0.0062793695317859945,0.0,4.935996325665291e-05,0.6910368967346936,0.12675819467716276,0.9341112563556404,True,True,True
608,0.0063287129917844066,0.006279344804863423,0.006279344804863423,0.006279344804863423,0.0,4.936818692098343e-05,0.6910857101878702,0.12681644366548614,0.9341165430479628,True,True,True
609,0.0063286966181976875,0.006279320242106043,0.006279320242106043,0.006279320242106043,0.0,4.937637609164387e-05,0.6911342887074232,0.12687456754339207,0.9341219093907452,True,True,True
610,0.0063286803732015675,0.006279295842297521,0.006279295842297521,0.006279295842297521,0.0,4.938453090404709e-05,0.691182633400799,0.12693256605618344,0.9341273547755466,True,True,True
611,0.006328664255724565,0.006279271604231719,0.006279271604231719,0.006279271604231719,0.0,4.939265149284605e-05,0.6912307453685853,0.12699043895368836,0.9341328785969722,True,True,True
612,0.006328648264704536,0.006279247526712594,0.006279247526712594,0.006279247526712594,0.0,4.9400737991942494e-05,0.6912786257045795,0.12704818599024906,0.9341384802526729,True,True,True
613,0.006328632399088595,0.0062792236085541,0.0062792236085541,0.0062792236085541,0.0,4.9408790534495475e-05,0.6913262754958566,0.1271058069247106,0.9341441591433445,True,True,True
614,0.006328616657833022,0.0062791998485800925,0.0062791998485800925,0.0062791998485800925,0.0,4.941680925292976e-05,0.6913736958228357,0.12716330152040908,0.9341499146727269,True,True,True
615,0.006328601039903181,0.006279176245624237,0.006279176245624237,0.006279176245624237,0.0,4.942479427894414e-05,0.6914208877593464,0.12722066954515981,0.9341557462476027,True,True,True
616,0.006328585544273426,0.006279152798529907,0.006279152798529907,0.006279152798529907,0.0,4.943274574351974e-05,0.691467852372693,0.1272779107712448,0.9341616532777957,True,True,True
617,0.0063285701699270225,0.0062791295061500945,0.0062791295061500945,0.0062791295061500945,0.0,4.944066377692801e-05,0.6915145907237202,0.1273350249754002,0.934167635176169,True,True,True
618,0.0063285549158560665,0.0062791063673473275,0.0062791063673473275,0.0062791063673473275,0.0,4.9448548508738766e-05,0.6915611038668756,0.1273920119388032,0.9341736913586234,True,True,True
619,0.006328539781061393,0.006279083380993564,0.006279083380993564,0.006279083380993564,0.0,4.945640006782811e-05,0.6916073928502732,0.12744887144705905,0.9341798212440949,True,True,True
620,0.006328524764552499,0.006279060545970112,0.006279060545970112,0.006279060545970112,0.0,4.9464218582386206e-05,0.6916534587157556,0.12750560329018704,0.9341860242545521,True,True,True
621,0.006328509865347464,0.0062790378611675395,0.0062790378611675395,0.0062790378611675395,0.0,4.9472004179924944e-05,0.6916993024989551,0.127562207262607,0.9341922998149935,True,True,True
622,0.006328495082472865,0.00627901532548558,0.00627901532548558,0.00627901532548558,0.0,4.947975698728558e-05,0.6917449252293548,0.127618683163125,0.9341986473534452,True,True,True
623,0.0063284804149637015,0.006278992937833055,0.006278992937833055,0.006278992937833055,0.0,4.948747713064617e-05,0.6917903279303479,0.127675030794919,0.9342050663009568,True,True,True
624,0.006328465861863312,0.006278970697127783,0.006278970697127783,0.006278970697127783,0.0,4.9495164735529064e-05,0.6918355116192978,0.1277312499655238,0.9342115560915987,True,True,True
625,0.006328451422223301,0.006278948602296493,0.006278948602296493,0.006278948602296493,0.0,4.9502819926808043e-05,0.6918804773075959,0.12778734048681642,0.9342181161624589,True,True,True
626,0.0063284370951034626,0.006278926652274747,0.006278926652274747,0.006278926652274747,0.0,4.951044282871564e-05,0.6919252260007202,0.12784330217500078,0.9342247459536374,True,True,True
627,0.006328422879571697,0.006278904846006847,0.006278904846006847,0.006278904846006847,0.0,4.951803356485019e-05,0.6919697586982917,0.1278991348505919,0.9342314449082452,True,True,True
628,0.006328408774703947,0.006278883182445764,0.006278883182445764,0.006278883182445764,0.0,4.952559225818288e-05,0.6920140763941314,0.12795483833840032,0.9342382124723975,True,True,True
629,0.00632839477958411,0.006278861660553046,0.006278861660553046,0.006278861660553046,0.0,4.9533119031064615e-05,0.6920581800763158,0.12801041246751613,0.9342450480952096,True,True,True
630,0.0063283808933039766,0.006278840279298744,0.006278840279298744,0.006278840279298744,0.0,4.9540614005232796e-05,0.6921020707272325,0.12806585707129248,0.9342519512287947,True,True,True
631,0.006328367114963153,0.006278819037661335,0.006278819037661335,0.006278819037661335,0.0,4.954807730181818e-05,0.6921457493236342,0.12812117198732909,0.9342589213282558,True,True,True
632,0.006328353443668982,0.0062787979346276305,0.0062787979346276305,0.0062787979346276305,0.0,4.955550904135141e-05,0.6921892168366924,0.12817635705745564,0.9342659578516831,True,True,True
633,0.006328339878536487,0.006278776969192717,0.006278776969192717,0.006278776969192717,0.0,4.9562909343769566e-05,0.6922324742320515,0.1282314121277146,0.9342730602601481,True,True,True
634,0.006328326418688282,0.00627875614035986,0.00627875614035986,0.00627875614035986,0.0,4.9570278328422695e-05,0.6922755224698802,0.128286337048344,0.934280228017698,True,True,True
635,0.006328313063254526,0.006278735447140446,0.006278735447140446,0.006278735447140446,0.0,4.957761611408011e-05,0.6923183625049243,0.1283411316737601,0.9342874605913507,True,True,True
636,0.006328299811372828,0.006278714888553891,0.006278714888553891,0.006278714888553891,0.0,4.9584922818936736e-05,0.6923609952865574,0.1283957958625396,0.9342947574510887,True,True,True
637,0.006328286662188198,0.006278694463627579,0.006278694463627579,0.006278694463627579,0.0,4.959219856061919e-05,0.6924034217588318,0.1284503294774019,0.9343021180698537,True,True,True
638,0.006328273614852966,0.006278674171396774,0.006278674171396774,0.006278674171396774,0.0,4.959944345619206e-05,0.6924456428605289,0.12850473238519075,0.9343095419235403,True,True,True
639,0.006328260668526732,0.006278654010904568,0.006278654010904568,0.006278654010904568,0.0,4.960665762216383e-05,0.6924876595252079,0.1285590044568562,0.9343170284909894,True,True,True
640,0.006328247822376275,0.006278633981201783,0.006278633981201783,0.006278633981201783,0.0,4.96138411744928e-05,0.6925294726812553,0.12861314556743597,0.934324577253983,True,True,True
641,0.006328235075575515,0.006278614081346922,0.006278614081346922,0.006278614081346922,0.0,4.9620994228593045e-05,0.6925710832519327,0.12866715559603692,0.9343321876972366,True,True,True
642,0.006328222427305427,0.0062785943104060864,0.0062785943104060864,0.0062785943104060864,0.0,4.962811689934012e-05,0.6926124921554253,0.12872103442581595,0.9343398593083929,True,True,True
643,0.006328209876753984,0.0062785746674529075,0.0062785746674529075,0.0062785746674529075,0.0,4.9635209301076824e-05,0.6926537003048878,0.12877478194396108,0.9343475915780154,True,True,True
644,0.0063281974231161,0.006278555151568482,0.006278555151568482,0.006278555151568482,0.0,4.9642271547618704e-05,0.6926947086084919,0.1288283980416722,0.934355383999581,True,True,True
645,0.0063281850655935576,0.0062785357618412975,0.0062785357618412975,0.0062785357618412975,0.0,4.9649303752259766e-05,0.6927355179694717,0.12888188261414163,0.9343632360694726,True,True,True
646,0.006328172803394948,0.00627851649736717,0.00627851649736717,0.00627851649736717,0.0,4.965630602777781e-05,0.6927761292861696,0.1289352355605345,0.9343711472869727,True,True,True
647,0.006328160635735611,0.006278497357249171,0.006278497357249171,0.006278497357249171,0.0,4.966327848643987e-05,0.6928165434520808,0.128988456783969,0.9343791171542557,True,True,True
648,0.006328148561837581,0.006278478340597574,0.006278478340597574,0.006278478340597574,0.0,4.967022124000754e-05,0.6928567613558975,0.1290415461914966,0.9343871451763799,True,True,True
649,0.006328136580929506,0.006278459446529764,0.006278459446529764,0.006278459446529764,0.0,4.9677134399742135e-05,0.6928967838815533,0.1290945036940818,0.9343952308612803,True,True,True
650,0.006328124692246615,0.0062784406741702055,0.0062784406741702055,0.0062784406741702055,0.0,4.968401807640996e-05,0.6929366119082655,0.12914732920658192,0.9344033737197608,True,True,True
651,0.006328112895030635,0.006278422022650347,0.006278422022650347,0.006278422022650347,0.0,4.969087238028733e-05,0.6929762463105789,0.12920002264772684,0.9344115732654863,True,True,True
652,0.0063281011885297535,0.006278403491108588,0.006278403491108588,0.006278403491108588,0.0,4.969769742116562e-05,0.6930156879584068,0.1292525839400984,0.9344198290149743,True,True,True
