step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
504,0.0028496578789457883,0.0028226668738341354,0.0028226668738341354,0.0028226668738341354,0.0,2.699100511165311e-05,0.5085685269545358,0.10615132833754204,0.9045406816950019,True,True,True
505,0.0028496521880357105,0.002822656522990411,0.002822656522990411,0.002822656522990411,0.0,2.6995665045299407e-05,0.5086044545547634,0.10619867824057731,0.9045554424134278,True,True,True
506,0.002849646559506681,0.0028226462632605226,0.0028226462632605226,0.0028226462632605226,0.0,2.7000296246158402e-05,0.5086401479795922,0.10624576379735103,0.9045702038081845,True,True,True
507,0.002849640992677857,0.0028226360938365747,0.0028226360938365747,0.0028226360938365747,0.0,2.7004898841282516e-05,0.5086756083920834,0.10629258600565238,0.9045849653883753,True,True,True
508,0.0028496354868752126,0.002822626013917637,0.002822626013917637,0.002822626013917637,0.0,2.7009472957575805e-05,0.5087108369544906,0.10633914585334849,0.9045997266775901,True,True,True
509,0.0028496300414314743,0.002822616022710425,0.002822616022710425,0.002822616022710425,0.0,2.7014018721049266e-05,0.5087458348157657,0.10638544434320996,0.9046144872045248,True,True,True
510,0.002849624655686074,0.002822606119428162,0.002822606119428162,0.002822606119428162,0.0,2.7018536257911765e-05,0.5087806031297678,0.10643148245715355,0.9046292465159986,True,True,True
511,0.002849619328985074,0.002822596303292063,0.002822596303292063,0.002822596303292063,0.0,2.702302569301089e-05,0.5088151430291499,0.10647726120789668,0.9046440041576376,True,True,True
512,0.0028496140606811306,0.0028225865735290088,0.0028225865735290088,0.0028225865735290088,0.0,2.7027487152121743e-05,0.5088494556636047,0.10652278156371375,0.9046587597015241,True,True,True
513,0.00284960885013342,0.0028225769293748074,0.0028225769293748074,0.0028225769293748074,0.0,2.7031920758612617e-05,0.5088835421440756,0.10656804455851167,0.9046735127052447,True,True,True
514,0.0028496036967075923,0.0028225673700692172,0.0028225673700692172,0.0028225673700692172,0.0,2.7036326638375215e-05,0.5089174036251621,0.10661305112966205,0.9046882627717648,True,True,True
515,0.00284959859977571,0.0028225578948631734,0.0028225578948631734,0.0028225578948631734,0.0,2.7040704912536435e-05,0.5089510411832368,0.1066578023581197,0.9047030094602687,True,True,True
516,0.0028495935587161936,0.002822548503007857,0.002822548503007857,0.002822548503007857,0.0,2.704505570833665e-05,0.5089844559982786,0.1067022991106703,0.9047177524185694,True,True,True
517,0.0028495885729137673,0.0028225391937709244,0.0028225391937709244,0.0028225391937709244,0.0,2.7049379142842818e-05,0.5090176490815924,0.10674654257575304,0.9047324911842591,True,True,True
518,0.002849583641759406,0.002822529966411898,0.002822529966411898,0.002822529966411898,0.0,2.7053675347508517e-05,0.5090506216862986,0.10679053345628554,0.904747225483912,True,True,True
519,0.0028495787646502747,0.0028225208202193,0.0028225208202193,0.0028225208202193,0.0,2.7057944430974918e-05,0.509083374685589,0.10683427319208755,0.9047619547793555,True,True,True
520,0.0028495739409896805,0.002822511754453925,0.002822511754453925,0.002822511754453925,0.0,2.706218653575562e-05,0.5091159095200187,0.10687776209839112,0.9047766789583863,True,True,True
521,0.002849569170187017,0.0028225027684355814,0.0028225027684355814,0.0028225027684355814,0.0,2.7066401751435493e-05,0.5091482267469928,0.10692100221541057,0.904791397276617,True,True,True
522,0.0028495644516577114,0.0028224938614093862,0.0028224938614093862,0.0028224938614093862,0.0,2.707059024832518e-05,0.5091803282739942,0.10696399292303614,0.9048061099860052,True,True,True
523,0.0028495597848231737,0.002822485032752545,0.002822485032752545,0.002822485032752545,0.0,2.7074752070628557e-05,0.5092122139028652,0.10700673772444554,0.9048208158144264,True,True,True
524,0.0028495551691107564,0.0028224762816525585,0.0028224762816525585,0.0028224762816525585,0.0,2.707888745819775e-05,0.5092438867051378,0.10704923369843579,0.9048355158854882,True,True,True
525,0.002849550603953713,0.0028224676076102195,0.0028224676076102195,0.0028224676076102195,0.0,2.7082996343493866e-05,0.5092753446187699,0.10709148798280736,0.904850207590414,True,True,True
526,0.0028495460887912024,0.002822459009649174,0.002822459009649174,0.002822459009649174,0.0,2.7087079142028204e-05,0.5093065936513261,0.10713349188542737,0.9048648942156159,True,True,True
527,0.0028495416230683622,0.0028224504875641737,0.0028224504875641737,0.0028224504875641737,0.0,2.7091135504188604e-05,0.5093376270327074,0.10717526174718063,0.9048795697412836,True,True,True
528,0.002849537206236596,0.0028224420399406876,0.0028224420399406876,0.0028224420399406876,0.0,2.7095166295908515e-05,0.5093684582939918,0.10721677412740536,0.9048942429603394,True,True,True
529,0.0028495328377544297,0.002822433667314012,0.002822433667314012,0.002822433667314012,0.0,2.709917044041781e-05,0.509399068526248,0.1072580691079653,0.9049088990240532,True,True,True
530,0.0028495285170898874,0.002822425367111503,0.002822425367111503,0.002822425367111503,0.0,2.710314997838462e-05,0.5094294908755508,0.10729908485221724,0.9049235610456275,True,True,True
531,0.0028495242437270286,0.0028224171418049335,0.0028224171418049335,0.0028224171418049335,0.0,2.7107101922095228e-05,0.5094596745336644,0.10733992381684014,0.9049381909421561,True,True,True
532,0.0028495200171838922,0.002822408985753626,0.002822408985753626,0.002822408985753626,0.0,2.7111031430266154e-05,0.5094897046980118,0.10738042237481783,0.9049528497901947,True,True,True
533,0.0028495158370620433,0.002822400906661637,0.002822400906661637,0.002822400906661637,0.0,2.7114930400406334e-05,0.5095194451886709,0.10742084983229469,0.9049674372959358,True,True,True
534,0.0028495117031844108,0.0028223928907701984,0.0028223928907701984,0.0028223928907701984,0.0,2.7118812414212313e-05,0.5095491217870182,0.10746076785600259,0.904982117027488,True,True,True
535,0.0028495076159816848,0.0028223849605482185,0.0028223849605482185,0.0028223849605482185,0.0,2.7122655433466438e-05,0.5095783657398456,0.10750090001749968,0.9049966191924564,True,True,True
536,0.0028495035775844037,0.002822377081391064,0.002822377081391064,0.002822377081391064,0.0,2.71264961933395e-05,0.5096077892070543,0.10754005352841062,0.9050113889883664,True,True,True
537,0.002849499594934481,0.0028223693209139104,0.0028223693209139104,0.0028223693209139104,0.0,2.7130274020570963e-05,0.5096363787428344,0.1075802103902004,0.9050256867755336,True,True,True
538,0.002849495688720685,0.002822361598322089,0.002822361598322089,0.002822361598322089,0.0,2.7134090398596142e-05,0.5096658268114047,0.10761806988888319,0.9050407450822896,True,True,True
539,0.002849491919228994,0.0028223541435204473,0.0028223541435204473,0.0028223541435204473,0.0,2.713777570854706e-05,0.5096933022753926,0.1076591598568182,0.9050544996120229,True,True,True
540,0.0028494884615842004,0.002822346846009082,0.002822346846009082,0.002822346846009082,0.0,2.7141615575118467e-05,0.5097235690689451,0.10769419151839582,0.9050704211725454,True,True,True
541,0.0028494858252987375,0.002822340697162246,0.002822340697162246,0.002822340697162246,0.0,2.7145128136491633e-05,0.5097485878634845,0.10773884413757123,0.9050826501427564,True,True,True
542,0.002849485489862257,0.0028223363588844247,0.0028223363588844247,0.0028223363588844247,0.0,2.7149130977832188e-05,0.509781987335563,0.10776657722376469,0.9051011167849479,True,True,True
543,0.0028494916748724197,0.002822339439055011,0.002822339439055011,0.002822339439055011,0.0,2.7152235817408576e-05,0.5098006343141049,0.10782240688753887,0.9051089620234941,True,True,True
544,0.0028495156207286867,0.002822358812770363,0.002822358812770363,0.002822358812770363,0.0,2.7156807958324e-05,0.5098438043941363,0.10783030512872366,0.9051348057616948,True,True,True
545,0.002849580988969795,0.0028224221287156716,0.0028224221287156716,0.0028224221287156716,0.0,2.715886025412333e-05,0.5098456724762268,0.107916601125579,0.905130653507494,True,True,True
546,0.002849701901245526,0.0028225369441457694,0.0028225369441457694,0.0028225369441457694,0.0,2.7164957099756596e-05,0.5099128293069632,0.10788177559594428,0.9051744218598788,True,True,True
547,0.0028497692053660486,0.0028226040673880294,0.0028226040673880294,0.0028226040673880294,0.0,2.716513797801905e-05,0.5098878954536638,0.10800793419941039,0.9051501007227999,True,True,True
548,0.002849605325066688,0.0028224334475182964,0.0028224334475182964,0.0028224334475182964,0.0,2.717187754839127e-05,0.5099627614659956,0.10796646424649081,0.9052031029549411,True,True,True
549,0.0028494548341478736,0.002822280795971177,0.002822280795971177,0.002822280795971177,0.0,2.7174038176696692e-05,0.5099693366361381,0.10803544537726564,0.9051996057766483,True,True,True
550,0.002849570613208601,0.0028223942743272625,0.0028223942743272625,0.0028223942743272625,0.0,2.717633888133848e-05,0.5099782704765777,0.10809973383456256,0.9051999517717872,True,True,True
551,0.0028496107616088036,0.0028224282746470725,0.0028224282746470725,0.0028224282746470725,0.0,2.7182486961730876e-05,0.5100440956369358,0.10807354034734414,0.905248423475439,True,True,True
552,0.002849462029263673,0.002822278082833642,0.002822278082833642,0.002822278082833642,0.0,2.7183946430031327e-05,0.5100413381919788,0.1081540458588983,0.9052379297669882,True,True,True
553,0.0028494918813864833,0.002822304850786357,0.002822304850786357,0.002822304850786357,0.0,2.7187030600126297e-05,0.5100623427544505,0.10819756238060285,0.9052481351619114,True,True,True
554,0.0028495579281734647,0.0028223653910890573,0.0028223653910890573,0.0028223653910890573,0.0,2.719253708440745e-05,0.5101187950014168,0.10818588554140068,0.9052894602980032,True,True,True
555,0.0028494528199346347,0.002822258720477488,0.002822258720477488,0.002822258720477488,0.0,2.7194099457146716e-05,0.5101182914913442,0.10826044179393988,0.9052806210411413,True,True,True
556,0.002849465373387487,0.0028222681199797225,0.0028222681199797225,0.0028222681199797225,0.0,2.719725340776461e-05,0.5101408816562074,0.10829965346515874,0.9052929032498023,True,True,True
557,0.0028495130854656343,0.0028223107317334193,0.0028223107317334193,0.0028223107317334193,0.0,2.7202353732214857e-05,0.5101916901943894,0.1082957828298997,0.9053304636353089,True,True,True
558,0.0028494341713986887,0.0028222299816754387,0.0028222299816754387,0.0028222299816754387,0.0,2.7204189723250106e-05,0.5101956205711874,0.10836201355863603,0.9053252731135359,True,True,True
559,0.0028494533970398056,0.00282224623896119,0.00282224623896119,0.00282224623896119,0.0,2.7207158078615836e-05,0.5102160377589979,0.10840283944467113,0.9053359693249566,True,True,True
560,0.002849476525713235,0.0028222645457296456,0.0028222645457296456,0.0028222645457296456,0.0,2.7211979983589558e-05,0.5102632458393418,0.10840304322939932,0.9053714650994493,True,True,True
561,0.002849417617267388,0.002822203488003108,0.002822203488003108,0.002822203488003108,0.0,2.7214129264279958e-05,0.510272069104351,0.10846062942268017,0.905370655400038,True,True,True
562,0.0028494444866682036,0.002822227643282029,0.002822227643282029,0.002822227643282029,0.0,2.7216843386174858e-05,0.5102892336478047,0.10850498553008919,0.9053782638624666,True,True,True
563,0.0028494453375462452,0.00282222392427133,0.00282222392427133,0.00282222392427133,0.0,2.7221413274914974e-05,0.5103333001552013,0.10850831996603293,0.9054118060149532,True,True,True
564,0.0028494065683153376,0.002822182695203764,0.002822182695203764,0.002822182695203764,0.0,2.7223873111573628e-05,0.5103469899724318,0.10855727033144656,0.9054160888114966,True,True,True
565,0.002849434086508482,0.002822207746299708,0.002822207746299708,0.002822207746299708,0.0,2.7226340208773797e-05,0.5103609622624508,0.10860520377165807,0.905420985248294,True,True,True
566,0.0028494194434679106,0.0028221888098410525,0.0028221888098410525,0.0028221888098410525,0.0,2.723063362685793e-05,0.5104015324617208,0.10861220893300291,0.9054518936776238,True,True,True
567,0.002849399992025957,0.002822166596757548,0.002822166596757548,0.002822166596757548,0.0,2.7233395268408768e-05,0.5104200139300735,0.10865248300757452,0.905460935556982,True,True,True
568,0.0028494208541643717,0.002822185163199607,0.002822185163199607,0.002822185163199607,0.0,2.7235690964764747e-05,0.510431869024327,0.10870242284319026,0.9054638543403443,True,True,True
569,0.0028493995670164276,0.0028221598999112587,0.0028221598999112587,0.0028221598999112587,0.0,2.7239667105168738e-05,0.5104682756079213,0.10871435346614865,0.9054916149483517,True,True,True
570,0.002849395157658976,0.002822152495654049,0.002822152495654049,0.002822152495654049,0.0,2.724266200492681e-05,0.5104906115487242,0.10874720948087692,0.9055052873466725,True,True,True
571,0.002849405694550717,0.0028221608248455952,0.0028221608248455952,0.0028221608248455952,0.0,2.7244869705121944e-05,0.5105016316482569,0.10879697208877993,0.9055075424672359,True,True,True
572,0.002849385499459517,0.0028221369658599058,0.0028221369658599058,0.0028221369658599058,0.0,2.724853359961103e-05,0.5105338631771371,0.10881411004800162,0.9055313020241971,True,True,True
573,0.002849389662530696,0.0028221379641039275,0.0028221379641039275,0.0028221379641039275,0.0,2.7251698426768324e-05,0.5105590544102064,0.10884133510500091,0.9055484138305782,True,True,True
574,0.0028493904929079374,0.0028221366084222837,0.0028221366084222837,0.0028221366084222837,0.0,2.7253884485653814e-05,0.5105702498881812,0.1088892317249887,0.9055515958129448,True,True,True
575,0.002849375827862874,0.002822118584908569,0.002822118584908569,0.002822118584908569,0.0,2.7257242954305057e-05,0.510598452153614,0.10891120328682513,0.9055716777435477,True,True,True
576,0.0028493824338875783,0.0028221219254262343,0.0028221219254262343,0.0028221219254262343,0.0,2.726050846134413e-05,0.5106254176440437,0.10893469359798637,0.9055906542732247,True,True,True
577,0.002849376859763269,0.002822114128690271,0.002822114128690271,0.002822114128690271,0.0,2.7262731072998055e-05,0.5106375499921972,0.10897982963808853,0.9055952671819213,True,True,True
578,0.0028493686288406047,0.002822102825591722,0.002822102825591722,0.002822102825591722,0.0,2.7265803248882523e-05,0.5106620708751737,0.10900587992537066,0.9056125151315808,True,True,True
579,0.002849373664039118,0.0028221045744530196,0.0028221045744530196,0.0028221045744530196,0.0,2.726908958609834e-05,0.5106897333839558,0.10902702452698362,0.905632692011878,True,True,True
580,0.002849365498530907,0.0028220941083447106,0.0028220941083447106,0.0028220941083447106,0.0,2.7271390186196555e-05,0.5107033398880013,0.10906878787813737,0.905638841377943,True,True,True
581,0.0028493622716888015,0.002822088043309882,0.002822088043309882,0.002822088043309882,0.0,2.727422837891923e-05,0.5107248821467234,0.10909802264664491,0.9056534081942829,True,True,True
582,0.00284936418009801,0.0028220867110061443,0.0028220867110061443,0.0028220867110061443,0.0,2.7277469091865744e-05,0.5107523313399244,0.10911804135654879,0.90567406770473,True,True,True
583,0.0028493562593312574,0.0028220764127425504,0.0028220764127425504,0.0028220764127425504,0.0,2.7279846588707148e-05,0.5107674271346545,0.10915631573718872,0.9056822298989509,True,True,True
584,0.0028493558189984264,0.0028220733207148197,0.0028220733207148197,0.0028220733207148197,0.0,2.7282498283606685e-05,0.5107866238311096,0.10918794691394883,0.9056947126203947,True,True,True
585,0.0028493548162243287,0.0028220691578476047,0.0028220691578476047,0.0028220691578476047,0.0,2.728565837672387e-05,0.510813311243601,0.10920780568982574,0.9057149963435616,True,True,True
586,0.0028493485461775978,0.002822060433808841,0.002822060433808841,0.002822060433808841,0.0,2.7288112368756586e-05,0.5108299174063468,0.10924247878087896,0.9057251381086634,True,True,True
587,0.0028493489842934313,0.0028220583603090718,0.0028220583603090718,0.0028220583603090718,0.0,2.7290623984359376e-05,0.5108474540710511,0.10927542501733428,0.9057363048657602,True,True,True
588,0.0028493460886957383,0.002822052413220271,0.002822052413220271,0.002822052413220271,0.0,2.7293675475466896e-05,0.5108729338419411,0.1092959295783547,0.9057557285224113,True,True,True
589,0.0028493417155839185,0.0028220455281659537,0.0028220455281659537,0.0028220455281659537,0.0,2.7296187417964768e-05,0.5108907633311666,0.10932749938851412,0.9057675554329545,True,True,True
590,0.0028493418729005526,0.0028220432782220797,0.0028220432782220797,0.0028220432782220797,0.0,2.729859467847277e-05,0.510907179854173,0.10936087215354216,0.905778053542114,True,True,True
591,0.002849338162064903,0.0028220366418798552,0.0028220366418798552,0.0028220366418798552,0.0,2.730152018504776e-05,0.5109312067137003,0.10938237452423342,0.9057964008776765,True,True,True
592,0.0028493352972736355,0.002822031229828352,0.002822031229828352,0.002822031229828352,0.0,2.730406744528326e-05,0.5109499207224198,0.10941139322111508,0.9058094649122285,True,True,True
593,0.002849334720983534,0.0028220283158682056,0.0028220283158682056,0.0028220283158682056,0.0,2.730640511532821e-05,0.510965721355998,0.10944442769015976,0.9058196933723408,True,True,True
594,0.002849330966775348,0.002822021762246788,0.002822021762246788,0.002822021762246788,0.0,2.7309204528559974e-05,0.5109882929835615,0.10946693436534008,0.9058369728725357,True,True,True
595,0.002849329040029202,0.0028220172775875346,0.0028220172775875346,0.0028220172775875346,0.0,2.731176244166755e-05,0.5110075152193434,0.1094940354815183,0.905851009223247,True,True,True
596,0.0028493277342831833,0.002822013681882618,0.002822013681882618,0.002822013681882618,0.0,2.7314052400565386e-05,0.5110230029343974,0.10952631865248047,0.9058613379446655,True,True,True
597,0.0028493243387431107,0.0028220076043987373,0.0028220076043987373,0.0028220076043987373,0.0,2.7316734344373468e-05,0.5110442482934053,0.10954962222647327,0.9058775649678854,True,True,True
598,0.0028493228590086156,0.002822003574259996,0.002822003574259996,0.002822003574259996,0.0,2.731928474861969e-05,0.5110637071930575,0.10957524664031415,0.9058921203401985,True,True,True
599,0.002849321031685044,0.0028219994930525003,0.0028219994930525003,0.0028219994930525003,0.0,2.7321538632543724e-05,0.5110790291166806,0.10960662535900134,0.9059027217496298,True,True,True
600,0.00284931811425052,0.002821994007622436,0.002821994007622436,0.002821994007622436,0.0,2.7324106628083802e-05,0.5110990038412497,0.10963062780683228,0.9059181852207546,True,True,True
601,0.0028493167603172278,0.0028219901298279565,0.0028219901298279565,0.0028219901298279565,0.0,2.7326630489271247e-05,0.5111184390534785,0.10965512369355132,0.9059330959963269,True,True,True
602,0.002849314651587105,0.0028219857907491406,0.0028219857907491406,0.0028219857907491406,0.0,2.7328860837964317e-05,0.5111337603796304,0.10968540185376442,0.9059439417628514,True,True,True
603,0.0028493121720703993,0.00282198084189112,0.00282198084189112,0.00282198084189112,0.0,2.7331330179279062e-05,0.5111526628523387,0.10970987672836936,0.9059586585004443,True,True,True
604,0.002849310781546139,0.002821976969022,0.002821976969022,0.002821976969022,0.0,2.7333812524138735e-05,0.5111718651786101,0.10973353858874728,0.9059737999686117,True,True,True
605,0.002849308581803662,0.002821972562896729,0.002821972562896729,0.002821972562896729,0.0,2.7336018906933135e-05,0.5111871893384696,0.10976268275496469,0.9059850492590795,True,True,True
606,0.0028493064388231894,0.0028219680382656808,0.0028219680382656808,0.0028219680382656808,0.0,2.7338400557508625e-05,0.5112051600220561,0.10978747625257729,0.9059991318646489,True,True,True
607,0.0028493049586808088,0.0028219641254184046,0.0028219641254184046,0.0028219641254184046,0.0,2.7340833262404096e-05,0.5112239949623518,0.10981056232792089,0.9060142684845072,True,True,True
608,0.0028493027883200388,0.0028219597728893478,0.0028219597728893478,0.0028219597728893478,0.0,2.7343015430690883e-05,0.5112393276920247,0.10983853662497262,0.9060259399040255,True,True,True
609,0.0028493008774805885,0.0028219555579502543,0.0028219555579502543,0.0028219555579502543,0.0,2.7345319530334205e-05,0.5112565205735783,0.10986339460593957,0.9060395773902371,True,True,True
610,0.0028492993141285713,0.0028219516166168145,0.0028219516166168145,0.0028219516166168145,0.0,2.734769751175666e-05,0.5112748984997524,0.10988609230305028,0.9060545620096221,True,True,True
611,0.002849297233880835,0.002821947380534291,0.002821947380534291,0.002821947380534291,0.0,2.7349853346544037e-05,0.5112901957374986,0.10991300745658204,0.9060665754695524,True,True,True
612,0.0028492954729750428,0.002821943386101153,0.002821943386101153,0.002821943386101153,0.0,2.735208687388982e-05,0.5113067173974477,0.10993775276557477,0.9060799361553404,True,True,True
613,0.0028492938562187085,0.002821939450582443,0.002821939450582443,0.002821939450582443,0.0,2.735440563626547e-05,0.5113245749934765,0.10996015355752892,0.9060947357947661,True,True,True
614,0.0028492918868972686,0.002821935353705844,0.002821935353705844,0.002821935353705844,0.0,2.735653319142472e-05,0.5113397956691936,0.10998611402915637,0.9061069803185976,True,True,True
615,0.002849290220709279,0.002821931515723181,0.002821931515723181,0.002821931515723181,0.0,2.7358704986097848e-05,0.5113557655629926,0.11001059442828305,0.9061201280673136,True,True,True
616,0.002849288583361381,0.002821927619880103,0.002821927619880103,0.002821927619880103,0.0,2.736096348127787e-05,0.5113730886964691,0.11003271772437426,0.9061347587368908,True,True,True
617,0.002849286723715937,0.002821923664845953,0.002821923664845953,0.002821923664845953,0.0,2.7363058869983716e-05,0.511388171285514,0.1100578346556707,0.9061472101186333,True,True,True
618,0.0028492851195947486,0.002821919944892306,0.002821919944892306,0.002821919944892306,0.0,2.736517470244283e-05,0.5114036608968391,0.1100819814762574,0.9061601936936179,True,True,True
619,0.0028492834885134053,0.002821916114586479,0.002821916114586479,0.002821916114586479,0.0,2.7367373926926136e-05,0.5114204577273346,0.11010383593329016,0.9061746234073133,True,True,True
620,0.0028492817276988894,0.002821912293376274,0.002821912293376274,0.002821912293376274,0.0,2.7369434322615556e-05,0.5114353587383594,0.11012818466823594,0.906187236559273,True,True,True
621,0.0028492801686534545,0.002821908670711784,0.002821908670711784,0.002821908670711784,0.0,2.7371497941670433e-05,0.5114504161070114,0.1101519463317344,0.9062001226545988,True,True,True
622,0.0028492785624970535,0.0028219049234143585,0.0028219049234143585,0.0028219049234143585,0.0,2.737363908269481e-05,0.5114666981199909,0.1101735337600736,0.9062143548857056,True,True,True
623,0.0028492768873154763,0.002821901224319875,0.002821901224319875,0.002821901224319875,0.0,2.737566299560103e-05,0.5114813925313135,0.11019716443828598,0.9062270690608955,True,True,True
624,0.002849275365808439,0.0028218976876869467,0.0028218976876869467,0.0028218976876869467,0.0,2.737767812149229e-05,0.511496064763086,0.11022049240862546,0.906239883005782,True,True,True
625,0.0028492737959563024,0.002821894033899986,0.002821894033899986,0.002821894033899986,0.0,2.7379762056316437e-05,0.5115118374000073,0.11024182855356156,0.906253940614285,True,True,True
626,0.0028492721942911894,0.002821890447556443,0.002821890447556443,0.002821890447556443,0.0,2.73817467347464e-05,0.511526283226333,0.11026481268345491,0.9062667392747717,True,True,True
627,0.0028492707078139625,0.002821886991877146,0.002821886991877146,0.002821886991877146,0.0,2.738371593681648e-05,0.5115406045783601,0.1102876658369855,0.9062795003293284,True,True,True
628,0.002849269180249028,0.002821883435166241,0.002821883435166241,0.002821883435166241,0.0,2.7385745082787134e-05,0.5115558941473293,0.11030873941351063,0.9062933691238764,True,True,True
629,0.0028492676422629598,0.0028218799531717605,0.0028218799531717605,0.0028218799531717605,0.0,2.7387689091199165e-05,0.5115700636042187,0.1103311421855463,0.9063062187309975,True,True,True
630,0.0028492661905634136,0.0028218765767331943,0.0028218765767331943,0.0028218765767331943,0.0,2.7389613830219528e-05,0.5115840535990891,0.11035349747660791,0.9063189711261912,True,True,True
631,0.0028492647077195147,0.0028218731172407895,0.0028218731172407895,0.0028218731172407895,0.0,2.7391590478725193e-05,0.511598888798925,0.11037428036892108,0.9063326703741982,True,True,True
632,0.0028492632259069822,0.0028218697321918083,0.0028218697321918083,0.0028218697321918083,0.0,2.7393493715174036e-05,0.5116127709463809,0.11039614919147489,0.9063455159558083,True,True,True
633,0.0028492618094724228,0.0028218664341977673,0.0028218664341977673,0.0028218664341977673,0.0,2.7395375274655448e-05,0.5116264427209186,0.11041800512277498,0.9063582599754813,True,True,True
634,0.002849260371653353,0.0028218630713855147,0.0028218630713855147,0.0028218630713855147,0.0,2.7397300267837926e-05,0.5116408353541696,0.1104384818641885,0.906371828353331,True,True,True
635,0.0028492589404477252,0.0028218597789088353,0.0028218597789088353,0.0028218597789088353,0.0,2.739916153888975e-05,0.5116544085328127,0.1104598642848842,0.9063846606938646,True,True,True
636,0.002849257559772715,0.002821856558716385,0.002821856558716385,0.002821856558716385,0.0,2.7401001056330066e-05,0.5116677702527986,0.11048123572729374,0.9063973897447466,True,True,True
637,0.002849256166120564,0.0028218532897494337,0.0028218532897494337,0.0028218532897494337,0.0,2.7402876371130328e-05,0.511681744795437,0.11050138349541386,0.9064108409997524,True,True,True
638,0.0028492547814023255,0.002821850085726728,0.002821850085726728,0.002821850085726728,0.0,2.7404695675597448e-05,0.5116950072988503,0.11052228852771738,0.9064236526018531,True,True,True
639,0.0028492534367113896,0.0028218469424279775,0.0028218469424279775,0.0028218469424279775,0.0,2.7406494283412087e-05,0.5117080692176701,0.1105431803941108,0.9064363582183718,True,True,True
640,0.0028492520858008886,0.0028218437642104316,0.0028218437642104316,0.0028218437642104316,0.0,2.7408321590457093e-05,0.5117216421573166,0.11056299947265429,0.9064496933108636,True,True,True
641,0.0028492507444669215,0.0028218406459124233,0.0028218406459124233,0.0028218406459124233,0.0,2.7410098554498347e-05,0.5117345848623001,0.11058345355790257,0.9064624837889068,True,True,True
642,0.0028492494356574596,0.0028218375791932357,0.0028218375791932357,0.0028218375791932357,0.0,2.7411856464223956e-05,0.5117473472740801,0.11060387515897259,0.9064751772907021,True,True,True
643,0.0028492481258386034,0.0028218344885368976,0.0028218344885368976,0.0028218344885368976,0.0,2.7413637301705647e-05,0.5117605353590909,0.11062335859136226,0.9064883975403679,True,True,True
644,0.002849246825471126,0.002821831452817447,0.002821831452817447,0.002821831452817447,0.0,2.7415372653678912e-05,0.5117731631604816,0.11064337307540913,0.9065011457970797,True,True,True
645,0.0028492455521543056,0.0028218284615864394,0.0028218284615864394,0.0028218284615864394,0.0,2.7417090567866404e-05,0.5117856321835017,0.11066332892696497,0.9065138280851912,True,True,True
646,0.002849244281732872,0.0028218254558817313,0.0028218254558817313,0.0028218254558817313,0.0,2.7418825851140868e-05,0.511798444005888,0.11068247930255526,0.906526953905738,True,True,True
647,0.002849243020364375,0.0028218225006002356,0.0028218225006002356,0.0028218225006002356,0.0,2.742051976413964e-05,0.5118107537684686,0.11070207752498769,0.906539659770886,True,True,True
648,0.002849241781936566,0.0028218195834872084,0.0028218195834872084,0.0028218195834872084,0.0,2.742219844935767e-05,0.5118229355457057,0.11072157487569043,0.9065523230890151,True,True,True
649,0.0028492405492590465,0.002821816659623134,0.002821816659623134,0.002821816659623134,0.0,2.742388963591265e-05,0.5118353876403555,0.11074038250870184,0.9065653546999161,True,True,True
650,0.002849239325217003,0.002821813782581153,0.002821813782581153,0.002821813782581153,0.0,2.7425542635850183e-05,0.5118473819889602,0.1107595770556628,0.9065780159490742,True,True,True
651,0.002849238120926903,0.0028218109384450848,0.0028218109384450848,0.0028218109384450848,0.0,2.742718248181844e-05,0.5118592774870331,0.11077863001787296,0.90659066388069,True,True,True
652,0.0028492369244177613,0.0028218080937282694,0.0028218080937282694,0.0028218080937282694,0.0,2.7428830689491764e-05,0.5118713815586442,0.11079709218279382,0.9066036078670872,True,True,True
653,0.002849235736220786,0.0028218052926298875,0.0028218052926298875,0.0028218052926298875,0.0,2.743044359089874e-05,0.5118830669283042,0.11081589101325073,0.906616215755117,True,True,True
654,0.002849234565227142,0.0028218025200629593,0.0028218025200629593,0.0028218025200629593,0.0,2.7432045164182708e-05,0.5118946789966519,0.11083451293140496,0.906628840649695,True,True,True
655,0.0028492334033986934,0.002821799752130462,0.002821799752130462,0.002821799752130462,0.0,2.7433651268231408e-05,0.5119064435518718,0.11085263069674245,0.9066417054823539,True,True,True
656,0.002849232249691907,0.002821797024958584,0.002821797024958584,0.002821797024958584,0.0,2.743522473332332e-05,0.5119178251071741,0.1108710407219753,0.9066542637387363,True,True,True
657,0.0028492311111046136,0.002821794322458166,0.002821794322458166,0.002821794322458166,0.0,2.7436788646447636e-05,0.5119291569082016,0.11088924551882494,0.9066668608132115,True,True,True
658,0.0028492299825574594,0.002821791628923776,0.002821791628923776,0.002821791628923776,0.0,2.74383536336836e-05,0.5119405910551587,0.11090702217141502,0.9066796498989333,True,True,True
659,0.002849228862070821,0.0028217889736350966,0.0028217889736350966,0.0028217889736350966,0.0,2.7439888435724524e-05,0.511951676029873,0.1109250457175891,0.9066921630450778,True,True,True
